#{"t_start": 1595955243.0700357, "env_id": "lowthrust-v0"}
r,l,t
-0.44388,40,7128.298751
-0.434121,40,7128.32874
-0.444069,40,7128.508177
-0.404041,40,7128.538346
-0.415007,40,7128.567488
-0.403283,40,7128.597327
-0.40475,40,7128.777424
-0.404297,40,7128.808149
-0.439691,40,7128.838665
-0.421824,40,7128.869853
-0.438747,40,7129.052121
-0.417991,40,7129.081901
-0.405074,40,7129.111521
-0.404936,40,7129.140917
-0.411117,40,7129.326907
-0.410191,40,7129.357914
-0.40574,40,7129.388502
-0.413596,40,7129.418276
-0.42758,40,7129.601218
-0.405377,40,7129.632404
-0.417024,40,7129.661974
-0.40539,40,7129.691576
-0.405428,40,7129.877128
-0.404251,40,7129.908339
-0.432022,40,7129.937873
-0.403404,40,7129.967099
-0.434872,40,7130.147973
-0.424154,40,7130.178705
-0.408017,40,7130.208345
-0.415409,40,7130.238465
-0.413165,40,7130.42073
-0.40361,40,7130.451234
-0.403811,40,7130.481116
-0.410964,40,7130.512283
-0.404034,40,7130.699676
-0.443004,40,7130.734899
-0.403934,40,7130.768765
-0.404821,40,7130.802212
-0.405354,40,7130.987241
-0.404076,40,7131.017136
-0.403889,40,7131.047627
-0.403715,40,7131.076396
-0.403051,40,7131.258192
-0.494725,40,7131.288929
-0.427512,40,7131.319449
-0.40445,40,7131.348617
-0.403145,40,7131.533779
-0.403869,40,7131.563984
-0.41646,40,7131.593094
-0.404802,40,7131.622608
-0.403535,40,7131.803616
-0.447288,40,7131.834148
-0.404308,40,7131.863509
-0.404777,40,7131.892736
-0.415557,40,7132.074567
-0.437088,40,7132.105197
-0.45084,40,7132.134778
-0.403778,40,7132.164154
-0.452745,40,7132.347528
-0.412169,40,7132.379355
-0.404923,40,7132.40902
-0.427735,40,7132.438816
-0.40524,40,7132.620165
-0.403094,40,7132.650962
-0.490923,40,7132.680542
-0.434644,40,7132.709295
-0.428872,40,7132.89515
-0.414248,40,7132.927492
-0.405009,40,7132.958552
-0.434077,40,7132.988733
-0.419098,40,7133.174877
-0.403846,40,7133.206362
-0.430956,40,7133.236367
-0.40358,40,7133.265715
-0.403502,40,7133.44538
-0.414047,40,7133.476125
-0.426924,40,7133.505196
-0.427966,40,7133.534576
-0.415354,40,7133.71726
-0.43411,40,7133.749169
-0.434799,40,7133.780787
-0.405855,40,7133.81043
-0.40322,40,7133.999599
-0.403842,40,7134.032689
-0.41848,40,7134.066463
-0.408401,40,7134.099356
-0.404318,40,7134.285173
-0.403526,40,7134.315893
-0.431413,40,7134.345759
-0.471828,40,7134.375324
-0.404222,40,7134.558639
-0.417495,40,7134.589878
-0.403789,40,7134.619364
-0.40462,40,7134.648304
-0.457644,40,7134.830579
-0.437992,40,7134.861996
-0.490371,40,7134.892712
-0.40426,40,7134.922547
-0.403776,40,7135.107321
-0.414111,40,7135.137383
-0.405408,40,7135.170793
-0.403939,40,7135.203657
-0.407433,40,7135.383751
-0.404431,40,7135.414829
-0.404645,40,7135.445312
-0.425008,40,7135.474571
-0.435287,40,7135.661237
-0.417109,40,7135.691267
-0.405793,40,7135.721285
-0.404489,40,7135.750865
-0.403692,40,7135.937765
-0.404233,40,7135.967924
-0.422297,40,7135.997304
-0.403742,40,7136.026554
-0.40507,40,7136.21032
-0.403908,40,7136.241652
-0.403411,40,7136.270935
-0.419022,40,7136.300201
-0.403934,40,7136.483284
-0.413951,40,7136.514149
-0.403783,40,7136.543957
-0.40285,40,7136.57357
-0.404915,40,7136.756392
-0.444587,40,7136.787722
-0.4049,40,7136.817146
-0.429016,40,7136.8472
-0.403173,40,7137.032007
-0.404816,40,7137.062779
-0.419828,40,7137.093115
-0.404253,40,7137.122967
-0.404787,40,7137.304929
-0.404561,40,7137.336405
-0.426767,40,7137.367399
-0.403627,40,7137.397069
-0.4038,40,7137.581957
-0.43252,40,7137.611928
-0.411281,40,7137.640556
-0.405141,40,7137.669396
-0.416242,40,7137.851868
-0.404071,40,7137.882053
-0.402002,40,7137.911245
-0.43368,40,7137.940347
-0.430727,40,7138.12288
-0.458336,40,7138.159394
-0.463928,40,7138.189688
-0.414054,40,7138.219994
-0.436583,40,7138.39974
-0.436142,40,7138.431208
-0.403839,40,7138.460839
-0.404237,40,7138.49033
-0.449115,40,7138.672961
-0.404459,40,7138.704146
-0.417248,40,7138.73491
-0.47857,40,7138.765239
-0.402724,40,7138.94667
-0.411671,40,7138.977419
-0.441289,40,7139.007238
-0.403996,40,7139.036777
-0.467058,40,7139.216838
-0.415431,40,7139.247319
-0.404604,40,7139.277843
-0.403277,40,7139.307374
-0.414983,40,7139.49033
-0.419635,40,7139.520586
-0.405037,40,7139.550617
-0.403381,40,7139.580462
-0.412358,40,7139.761429
-0.404912,40,7139.791622
-0.404338,40,7139.821254
-0.404415,40,7139.850493
-0.450164,40,7140.033562
-0.404161,40,7140.064194
-0.403491,40,7140.094703
-0.404294,40,7140.124085
-0.40408,40,7140.308104
-0.404526,40,7140.340023
-0.403441,40,7140.370034
-0.40855,40,7140.401026
-0.449755,40,7140.591485
-0.404268,40,7140.625703
-0.402899,40,7140.661439
-0.4039,40,7140.695008
-0.420661,40,7140.879946
-0.419303,40,7140.911289
-0.420434,40,7140.94159
-0.405002,40,7140.971333
-0.402552,40,7141.151218
-0.435992,40,7141.181571
-0.40351,40,7141.21126
-0.416203,40,7141.240996
-0.458816,40,7141.424859
-0.479563,40,7141.455393
-0.428621,40,7141.486866
-0.402223,40,7141.517904
-0.405263,40,7141.707491
-0.42093,40,7141.739147
-0.413392,40,7141.770536
-0.402524,40,7141.801821
-0.443413,40,7141.983933
-0.404554,40,7142.014292
-0.40293,40,7142.043641
-0.403412,40,7142.072854
-0.402969,40,7142.254222
-0.408752,40,7142.284258
-0.427571,40,7142.313654
-0.410761,40,7142.343068
-0.411934,40,7142.525118
-0.416352,40,7142.554867
-0.407849,40,7142.585464
-0.410769,40,7142.615495
-0.408633,40,7142.794593
-0.458543,40,7142.825821
-0.405104,40,7142.857638
-0.417206,40,7142.887599
-0.40316,40,7143.067717
-0.404297,40,7143.098649
-0.405175,40,7143.128484
-0.406317,40,7143.157936
-0.404433,40,7143.338637
-0.424798,40,7143.36903
-0.40343,40,7143.398478
-0.435756,40,7143.427503
-0.404802,40,7143.609721
-0.402982,40,7143.639715
-0.42261,40,7143.670009
-0.404922,40,7143.700901
-0.420898,40,7143.88615
-0.436348,40,7143.916982
-0.407679,40,7143.947033
-0.429364,40,7143.976224
-0.403201,40,7144.154715
-0.439049,40,7144.185307
-0.403673,40,7144.215824
-0.403236,40,7144.246459
-0.403185,40,7144.426297
-0.403688,40,7144.457639
-0.403133,40,7144.488236
-0.442503,40,7144.517456
-0.404142,40,7144.704495
-0.43065,40,7144.735886
-0.402855,40,7144.766258
-0.403977,40,7144.795658
-0.404243,40,7144.97658
-0.403407,40,7145.00702
-0.424888,40,7145.037606
-0.404472,40,7145.066647
-0.416104,40,7145.248387
-0.403601,40,7145.279413
-0.436099,40,7145.308826
-0.403342,40,7145.338974
-0.452923,40,7145.525048
-0.402755,40,7145.556913
-0.435444,40,7145.587268
-0.427516,40,7145.616835
-0.403098,40,7145.802024
-0.40351,40,7145.833313
-0.403092,40,7145.863731
-0.403971,40,7145.892968
-0.422952,40,7146.076391
-0.426216,40,7146.106436
-0.421159,40,7146.136983
-0.402334,40,7146.169216
-0.447115,40,7146.351574
-0.408918,40,7146.381738
-0.408024,40,7146.411596
-0.421642,40,7146.442
-0.418183,40,7146.622747
-0.452998,40,7146.653742
-0.406552,40,7146.684111
-0.40395,40,7146.713662
-0.481222,40,7146.896357
-0.471481,40,7146.927429
-0.403043,40,7146.957477
-0.426429,40,7146.98682
-0.426746,40,7147.17204
-0.410534,40,7147.202337
-0.404211,40,7147.232735
-0.4042,40,7147.26275
-0.405182,40,7147.443084
-0.435302,40,7147.474255
-0.403884,40,7147.505842
-0.415788,40,7147.535629
-0.422575,40,7147.716669
-0.403682,40,7147.748217
-0.460801,40,7147.778298
-0.403336,40,7147.808013
-0.467825,40,7147.993505
-0.412901,40,7148.024279
-0.435564,40,7148.055227
-0.4089,40,7148.086238
-0.405095,40,7148.267834
-0.443588,40,7148.298047
-0.448796,40,7148.328547
-0.404211,40,7148.35965
-0.423359,40,7148.543158
-0.440378,40,7148.573988
-0.404258,40,7148.603843
-0.444878,40,7148.632889
-0.424047,40,7148.814112
-0.40503,40,7148.845144
-0.403642,40,7148.874612
-0.404768,40,7148.904434
-0.419051,40,7149.089625
-0.441088,40,7149.120342
-0.410633,40,7149.149535
-0.40384,40,7149.179531
-0.407685,40,7149.362378
-0.474534,40,7149.393318
-0.405573,40,7149.422417
-0.438741,40,7149.451643
-0.405335,40,7149.633299
-0.404523,40,7149.663024
-0.452764,40,7149.693728
-0.442148,40,7149.724235
-0.47054,40,7149.906331
-0.440342,40,7149.93725
-0.404641,40,7149.967217
-0.473309,40,7149.996563
-0.454331,40,7150.182776
-0.406712,40,7150.213817
-0.406665,40,7150.243534
-0.417628,40,7150.273026
-0.43928,40,7150.454035
-0.412938,40,7150.484923
-0.527869,40,7150.515816
-0.459794,40,7150.544993
-0.454668,40,7150.727551
-0.462519,40,7150.758123
-0.51938,40,7150.788177
-0.510938,40,7150.818075
-0.435398,40,7150.998812
-0.405211,40,7151.02922
-0.422714,40,7151.060169
-0.455616,40,7151.089204
-0.405613,40,7151.268974
-0.40436,40,7151.299969
-0.457579,40,7151.329491
-0.443466,40,7151.359281
-0.409219,40,7151.542042
-0.416119,40,7151.572248
-0.412084,40,7151.602856
-0.417471,40,7151.633135
-0.405829,40,7151.815597
-0.403729,40,7151.846302
-0.404191,40,7151.876242
-0.57965,40,7151.905241
-0.405785,40,7152.086184
-0.40506,40,7152.116698
-0.414293,40,7152.147683
-0.420705,40,7152.177262
-0.404893,40,7152.361772
-0.406957,40,7152.393357
-0.454206,40,7152.423159
-0.404659,40,7152.452711
-0.403937,40,7152.63528
-0.42027,40,7152.666462
-0.403885,40,7152.697807
-0.406752,40,7152.727582
-0.43797,40,7152.911701
-0.407873,40,7152.942305
-0.411124,40,7152.971356
-0.433973,40,7153.002226
-0.404217,40,7153.18289
-0.404734,40,7153.212886
-0.405528,40,7153.242164
-0.403335,40,7153.271068
-0.403897,40,7153.453829
-0.403864,40,7153.485153
-0.403747,40,7153.51577
-0.416776,40,7153.54669
-0.433685,40,7153.729491
-0.414475,40,7153.760688
-0.426208,40,7153.790518
-0.404422,40,7153.820395
-0.40402,40,7154.00034
-0.404661,40,7154.0307
-0.405851,40,7154.06117
-0.425757,40,7154.091749
-0.470106,40,7154.272568
-0.429853,40,7154.303705
-0.4159,40,7154.334392
-0.46787,40,7154.363516
-0.448594,40,7154.544057
-0.494279,40,7154.574615
-0.404934,40,7154.604414
-0.432111,40,7154.633733
-0.483464,40,7154.81681
-0.404172,40,7154.847269
-0.40373,40,7154.878049
-0.425007,40,7154.907953
-0.404962,40,7155.092307
-0.414648,40,7155.123089
-0.492486,40,7155.153074
-0.405203,40,7155.181885
-0.404613,40,7155.36332
-0.404721,40,7155.394315
-0.420822,40,7155.424494
-0.419125,40,7155.45799
-0.405019,40,7155.642105
-0.40562,40,7155.672847
-0.410252,40,7155.703776
-0.404711,40,7155.733495
-0.456509,40,7155.916196
-0.403767,40,7155.947024
-0.403298,40,7155.978364
-0.405269,40,7156.007649
-0.426326,40,7156.194891
-0.404024,40,7156.231337
-0.405626,40,7156.265789
-0.404391,40,7156.300502
-0.437724,40,7156.491172
-0.429731,40,7156.5251
-0.429522,40,7156.559225
-0.405858,40,7156.593163
-0.404841,40,7156.775434
-0.41333,40,7156.806471
-0.444477,40,7156.837512
-0.404765,40,7156.868023
-0.404956,40,7157.049494
-0.403592,40,7157.079742
-0.439776,40,7157.111916
-0.404849,40,7157.14483
-0.423481,40,7157.334485
-0.406573,40,7157.369188
-0.404612,40,7157.4042
-0.404526,40,7157.437065
-0.404376,40,7157.621763
-0.406215,40,7157.651979
-0.408529,40,7157.682613
-0.406196,40,7157.713317
-0.404142,40,7157.895502
-0.419511,40,7157.925932
-0.414482,40,7157.955625
-0.454747,40,7157.985336
-0.411651,40,7158.168256
-0.404939,40,7158.199137
-0.404884,40,7158.228694
-0.684288,40,7158.257872
-0.40572,40,7158.438406
-0.415779,40,7158.469906
-0.40463,40,7158.50018
-0.405009,40,7158.530837
-0.404018,40,7158.712874
-0.408575,40,7158.743355
-0.403074,40,7158.774148
-0.423481,40,7158.804028
-0.422281,40,7158.985596
-0.40426,40,7159.016503
-0.405182,40,7159.047252
-0.419488,40,7159.077377
-0.404534,40,7159.258628
-0.456514,40,7159.290443
-0.404387,40,7159.322551
-0.404442,40,7159.354271
-0.463873,40,7159.535509
-0.404068,40,7159.565371
-0.406854,40,7159.594572
-0.404573,40,7159.624616
-0.404982,40,7159.804395
-0.419158,40,7159.834938
-0.430379,40,7159.864456
-0.403125,40,7159.894279
-0.403087,40,7160.07639
-0.408342,40,7160.107712
-0.40397,40,7160.137921
-0.408031,40,7160.167212
-0.404564,40,7160.349111
-0.403214,40,7160.379612
-0.403818,40,7160.408594
-0.404393,40,7160.438123
-0.416724,40,7160.62141
-0.459657,40,7160.651418
-0.477031,40,7160.682203
-0.443604,40,7160.712095
-0.416125,40,7160.892627
-0.403531,40,7160.922428
-0.402002,40,7160.951481
-0.41086,40,7160.980714
-0.438503,40,7161.166848
-0.459621,40,7161.197688
-0.404829,40,7161.227869
-0.403074,40,7161.257182
-0.40377,40,7161.438257
-0.407336,40,7161.468594
-0.434016,40,7161.497942
-0.404232,40,7161.527761
-0.41355,40,7161.709925
-0.404039,40,7161.739904
-0.403601,40,7161.76918
-0.406205,40,7161.798657
-0.404018,40,7161.982007
-0.403808,40,7162.013522
-0.40331,40,7162.043373
-0.405576,40,7162.073875
-0.418208,40,7162.257088
-0.406881,40,7162.287496
-0.466951,40,7162.316885
-0.407874,40,7162.346299
-0.405393,40,7162.528015
-0.406596,40,7162.558794
-0.424572,40,7162.589232
-0.404656,40,7162.61844
-0.404729,40,7162.799736
-0.405892,40,7162.830676
-0.404024,40,7162.862424
-0.404025,40,7162.891921
-0.403693,40,7163.074823
-0.404757,40,7163.105212
-0.43065,40,7163.135584
-0.40387,40,7163.165038
-0.403822,40,7163.346728
-0.40429,40,7163.377901
-0.405321,40,7163.407695
-0.404236,40,7163.43701
-0.440058,40,7163.618678
-0.403476,40,7163.64885
-0.404696,40,7163.678891
-0.46617,40,7163.708343
-0.403614,40,7163.900673
-0.429375,40,7163.932041
-0.420754,40,7163.96254
-0.835843,40,7163.992124
-0.403852,40,7164.177673
-0.421663,40,7164.209237
-0.413906,40,7164.24011
-0.444634,40,7164.269702
-0.406397,40,7164.45092
-0.407949,40,7164.481777
-0.429862,40,7164.512211
-0.43223,40,7164.542719
-0.404076,40,7164.72499
-0.405372,40,7164.75617
-0.427659,40,7164.786402
-0.419079,40,7164.816784
-0.40475,40,7164.997048
-0.404878,40,7165.027193
-0.404205,40,7165.056787
-0.408869,40,7165.086358
-0.435549,40,7165.268968
-0.427275,40,7165.30016
-0.437441,40,7165.330154
-0.404266,40,7165.360264
-0.405055,40,7165.546654
-0.403634,40,7165.577665
-0.405121,40,7165.608145
-0.40511,40,7165.639024
-0.403263,40,7165.822984
-0.405581,40,7165.853749
-0.404643,40,7165.884097
-0.430632,40,7165.914664
-0.405243,40,7166.096131
-0.418735,40,7166.126594
-0.406122,40,7166.156447
-0.405018,40,7166.186565
-0.438787,40,7166.366867
-0.446943,40,7166.397792
-0.430022,40,7166.428153
-0.415929,40,7166.457595
-0.435315,40,7166.643371
-0.407343,40,7166.67422
-0.419044,40,7166.7037
-0.405322,40,7166.732527
-0.419962,40,7166.914629
-0.418038,40,7166.946544
-0.436986,40,7166.976676
-0.405906,40,7167.006183
-0.404627,40,7167.191772
-0.404266,40,7167.222693
-0.404926,40,7167.253163
-0.403787,40,7167.282471
-0.463118,40,7167.462582
-0.404771,40,7167.493299
-0.446421,40,7167.524399
-0.418789,40,7167.555397
-0.422526,40,7167.737026
-0.433205,40,7167.768179
-0.414341,40,7167.798606
-0.403576,40,7167.827663
-0.443474,40,7168.016393
-0.410909,40,7168.047266
-0.443267,40,7168.078019
-0.458531,40,7168.107538
-0.407108,40,7168.286891
-0.404146,40,7168.317397
-0.420294,40,7168.347824
-0.4131,40,7168.377601
-0.460625,40,7168.560273
-0.403817,40,7168.591389
-0.409573,40,7168.621501
-0.416558,40,7168.650871
-0.409828,40,7168.835327
-0.437737,40,7168.865313
-0.460574,40,7168.896034
-0.403861,40,7168.925805
-0.418654,40,7169.107733
-0.405013,40,7169.137873
-0.41056,40,7169.168749
-0.469142,40,7169.199072
-0.426838,40,7169.382434
-0.402501,40,7169.413852
-0.416594,40,7169.444553
-0.446995,40,7169.47525
-0.412397,40,7169.661914
-0.404389,40,7169.692804
-0.463401,40,7169.722304
-0.438438,40,7169.752177
-0.404103,40,7169.93396
-0.403559,40,7169.964855
-0.454455,40,7169.995458
-0.431685,40,7170.025527
-0.458887,40,7170.207401
-0.403257,40,7170.237994
-0.433925,40,7170.26699
-0.428874,40,7170.296097
-0.4032,40,7170.478261
-0.403467,40,7170.507915
-0.449982,40,7170.539238
-0.409594,40,7170.56849
-0.403422,40,7170.753805
-0.403737,40,7170.78487
-0.417588,40,7170.816197
-0.408097,40,7170.846565
-0.440497,40,7171.031949
-0.77521,40,7171.061385
-0.44051,40,7171.091185
-0.403001,40,7171.121011
-0.403746,40,7171.303725
-0.448831,40,7171.333951
-0.470176,40,7171.363533
-0.4042,40,7171.393183
-0.460283,40,7171.572493
-0.431074,40,7171.60333
-0.43109,40,7171.633148
-0.457272,40,7171.662177
-0.404492,40,7171.841588
-0.458966,40,7171.872655
-0.438387,40,7171.902248
-0.420578,40,7171.931646
-0.415226,40,7172.117825
-0.404456,40,7172.147989
-0.413964,40,7172.177367
-0.403965,40,7172.206299
-0.421484,40,7172.390541
-0.481354,40,7172.421703
-0.426469,40,7172.452764
-0.445574,40,7172.482985
-0.408615,40,7172.66339
-0.43444,40,7172.693473
-0.404108,40,7172.72315
-0.513017,40,7172.752789
-0.417871,40,7172.937925
-0.430687,40,7172.968219
-0.411326,40,7172.997616
-0.420186,40,7173.027211
-0.402933,40,7173.209225
-0.403588,40,7173.239965
-0.422766,40,7173.269688
-0.460127,40,7173.299585
-0.403738,40,7173.480386
-0.404828,40,7173.511159
-0.448854,40,7173.541753
-0.423873,40,7173.572683
-0.405026,40,7173.755255
-0.404423,40,7173.7856
-0.406859,40,7173.814842
-0.436674,40,7173.84441
-0.438282,40,7174.023918
-0.405006,40,7174.054266
-0.405335,40,7174.084027
-0.403878,40,7174.114151
-0.40468,40,7174.297333
-0.409905,40,7174.328354
-0.411017,40,7174.357584
-0.407092,40,7174.387662
-0.466189,40,7174.568871
-0.406156,40,7174.599433
-0.417845,40,7174.629072
-0.40391,40,7174.65993
-0.429601,40,7174.841856
-0.437598,40,7174.872554
-0.403671,40,7174.903677
-0.413036,40,7174.934253
-0.404282,40,7175.118045
-0.430779,40,7175.149206
-0.403579,40,7175.178942
-0.403852,40,7175.208163
-0.428824,40,7175.391356
-0.404101,40,7175.422466
-0.427776,40,7175.451609
-0.403685,40,7175.480644
-0.463324,40,7175.661099
-0.431026,40,7175.691595
-0.418938,40,7175.722595
-0.450082,40,7175.752331
-0.408814,40,7175.933776
-0.404162,40,7175.964041
-0.413099,40,7175.994811
-0.416335,40,7176.025535
-0.436536,40,7176.208141
-0.40339,40,7176.239287
-0.414275,40,7176.269003
-0.402675,40,7176.298379
-0.406088,40,7176.477365
-0.412472,40,7176.506925
-0.404114,40,7176.536863
-0.423355,40,7176.566681
-0.40391,40,7176.751562
-0.403153,40,7176.782616
-0.404842,40,7176.812364
-0.405724,40,7176.841819
-0.403881,40,7177.023232
-0.425206,40,7177.053363
-0.403651,40,7177.084211
-0.428217,40,7177.11392
-0.414654,40,7177.296135
-0.402915,40,7177.32639
-0.437997,40,7177.356219
-0.477446,40,7177.38565
-0.425027,40,7177.568457
-0.473138,40,7177.600011
-0.403632,40,7177.629737
-0.44902,40,7177.658906
-0.462468,40,7177.838599
-0.423955,40,7177.868984
-0.403987,40,7177.89862
-0.403837,40,7177.927997
-0.404976,40,7178.111262
-0.404455,40,7178.14184
-0.404587,40,7178.172628
-0.406326,40,7178.202294
-0.442043,40,7178.383651
-0.410291,40,7178.414078
-0.424433,40,7178.444339
-0.403985,40,7178.473814
-0.423291,40,7178.657372
-0.404495,40,7178.688108
-0.421193,40,7178.717881
-0.453414,40,7178.747243
-0.406212,40,7178.926805
-0.4702,40,7178.956882
-0.402656,40,7178.986905
-0.406497,40,7179.016692
-0.641784,40,7179.19775
-0.410343,40,7179.228537
-0.471185,40,7179.259158
-0.403273,40,7179.289864
-0.40485,40,7179.473165
-0.437247,40,7179.504087
-0.428315,40,7179.534911
-0.439463,40,7179.564704
