#{"t_start": 1595955243.0276127, "env_id": "lowthrust-v0"}
r,l,t
-0.405691,40,7493.124659
-0.404186,40,7493.316292
-0.403552,40,7493.347277
-0.428868,40,7493.376538
-0.404252,40,7493.405712
-0.404642,40,7493.58987
-0.403697,40,7493.620989
-0.404152,40,7493.652593
-0.404629,40,7493.682323
-0.40762,40,7493.864353
-0.404557,40,7493.895019
-0.40373,40,7493.925954
-0.405011,40,7493.955602
-0.407024,40,7494.137728
-0.422877,40,7494.168224
-0.405189,40,7494.198438
-0.403595,40,7494.228387
-0.421971,40,7494.411713
-0.458351,40,7494.442465
-0.447273,40,7494.473092
-0.403362,40,7494.503214
-0.404639,40,7494.688366
-0.403767,40,7494.719149
-0.404,40,7494.749806
-0.409916,40,7494.779889
-0.402938,40,7494.969238
-0.404342,40,7495.001386
-0.406097,40,7495.035577
-0.419392,40,7495.067684
-0.436687,40,7495.255117
-0.429959,40,7495.286617
-0.467559,40,7495.318461
-0.403425,40,7495.349739
-0.403174,40,7495.533113
-0.404415,40,7495.566116
-0.414366,40,7495.595875
-0.410297,40,7495.624873
-0.448223,40,7495.809311
-0.403986,40,7495.840227
-0.404016,40,7495.870744
-0.412562,40,7495.900571
-0.403654,40,7496.086035
-0.402798,40,7496.11642
-0.406193,40,7496.147233
-0.434553,40,7496.177024
-0.424952,40,7496.361377
-0.403658,40,7496.392183
-0.404721,40,7496.42163
-0.403305,40,7496.451506
-0.404066,40,7496.635972
-0.405437,40,7496.666544
-0.499096,40,7496.696724
-0.404527,40,7496.727549
-0.403845,40,7496.910034
-0.403498,40,7496.9406
-0.403282,40,7496.971851
-0.409826,40,7497.004182
-0.425998,40,7497.187693
-0.41823,40,7497.219266
-0.404266,40,7497.248441
-0.40429,40,7497.277806
-0.404027,40,7497.459819
-0.414507,40,7497.490466
-0.448458,40,7497.521131
-0.450045,40,7497.550744
-0.402829,40,7497.734916
-0.460726,40,7497.765579
-0.437321,40,7497.795585
-0.404262,40,7497.826759
-0.403824,40,7498.011808
-0.403991,40,7498.042349
-0.406898,40,7498.072683
-0.407989,40,7498.103949
-0.403838,40,7498.293775
-0.404551,40,7498.325165
-0.40429,40,7498.354313
-0.403559,40,7498.38362
-0.418296,40,7498.564829
-0.415778,40,7498.59552
-0.428904,40,7498.625165
-0.403599,40,7498.65431
-0.445509,40,7498.838448
-0.411142,40,7498.869294
-0.428375,40,7498.900965
-0.406411,40,7498.93164
-0.433356,40,7499.119197
-0.402729,40,7499.149868
-0.416964,40,7499.180264
-0.424623,40,7499.209798
-0.417507,40,7499.394244
-0.403352,40,7499.425727
-0.425184,40,7499.456966
-0.432991,40,7499.486937
-0.422041,40,7499.672472
-0.404141,40,7499.704094
-0.440112,40,7499.733567
-0.431351,40,7499.762642
-0.404148,40,7499.950284
-0.403833,40,7499.981753
-0.440494,40,7500.023673
-0.403189,40,7500.055089
-0.444335,40,7500.239455
-0.413364,40,7500.270531
-0.403245,40,7500.300958
-0.454148,40,7500.330734
-0.404094,40,7500.512908
-0.411099,40,7500.543123
-0.402854,40,7500.573454
-0.403843,40,7500.603876
-0.403577,40,7500.79784
-0.441364,40,7500.82929
-0.409286,40,7500.859916
-0.403352,40,7500.891528
-0.402952,40,7501.082025
-0.405603,40,7501.114431
-0.402454,40,7501.149034
-0.403838,40,7501.182554
-0.404326,40,7501.365877
-0.435553,40,7501.397112
-0.404985,40,7501.427675
-0.446193,40,7501.45746
-0.422888,40,7501.647702
-0.403591,40,7501.678617
-0.402715,40,7501.708304
-0.402431,40,7501.738082
-0.418343,40,7501.923831
-0.416988,40,7501.954566
-0.402908,40,7501.985437
-0.426522,40,7502.014968
-0.461156,40,7502.200739
-0.417061,40,7502.231426
-0.422051,40,7502.261228
-0.403968,40,7502.292069
-0.404648,40,7502.478096
-0.404815,40,7502.508846
-0.404276,40,7502.54042
-0.405941,40,7502.572394
-0.427381,40,7502.757045
-0.404752,40,7502.792752
-0.430647,40,7502.827343
-0.426911,40,7502.861444
-0.403918,40,7503.048497
-0.403991,40,7503.081911
-0.4029,40,7503.116396
-0.404735,40,7503.149348
-0.402977,40,7503.338758
-0.430319,40,7503.375814
-0.405158,40,7503.41094
-0.402218,40,7503.446269
-0.404086,40,7503.632293
-0.406447,40,7503.663854
-0.405593,40,7503.697505
-0.44949,40,7503.73316
-0.42822,40,7503.921075
-0.426582,40,7503.955439
-0.407085,40,7503.990139
-0.403384,40,7504.024879
-0.403865,40,7504.212927
-0.403225,40,7504.248033
-0.419134,40,7504.284447
-0.404488,40,7504.319901
-0.404094,40,7504.507159
-0.40355,40,7504.540544
-0.40429,40,7504.575828
-0.405066,40,7504.611901
-0.421141,40,7504.79756
-0.414473,40,7504.829169
-0.416092,40,7504.858803
-0.417623,40,7504.888324
-0.46992,40,7505.073881
-0.439911,40,7505.10431
-0.426916,40,7505.134945
-0.402673,40,7505.164473
-0.40224,40,7505.349557
-0.449606,40,7505.380398
-0.403318,40,7505.411451
-0.448993,40,7505.441675
-0.438971,40,7505.627541
-0.412477,40,7505.658806
-0.41579,40,7505.688592
-0.45188,40,7505.718141
-0.452475,40,7505.906859
-0.436915,40,7505.938031
-0.40645,40,7505.968498
-0.432062,40,7505.998706
-0.404013,40,7506.183513
-0.406813,40,7506.215261
-0.404927,40,7506.245345
-0.40475,40,7506.275726
-0.405295,40,7506.456681
-0.403866,40,7506.487516
-0.405082,40,7506.517205
-0.404495,40,7506.5485
-0.404086,40,7506.737039
-0.404195,40,7506.771829
-0.403492,40,7506.804298
-0.420203,40,7506.838426
-0.404012,40,7507.023415
-0.403961,40,7507.054982
-0.403492,40,7507.08603
-0.404495,40,7507.115397
-0.404177,40,7507.298447
-0.404979,40,7507.328996
-0.403706,40,7507.358495
-0.402297,40,7507.387472
-0.402774,40,7507.568807
-0.452976,40,7507.599289
-0.424146,40,7507.629831
-0.425009,40,7507.660345
-0.454596,40,7507.846588
-0.40498,40,7507.877274
-0.403917,40,7507.90599
-0.43058,40,7507.935741
-0.440624,40,7508.119526
-0.407531,40,7508.150879
-0.431278,40,7508.180501
-0.415857,40,7508.210474
-0.473654,40,7508.394948
-0.448564,40,7508.424766
-0.459345,40,7508.454891
-0.469205,40,7508.485363
-0.403788,40,7508.667789
-0.442805,40,7508.698874
-0.441551,40,7508.728943
-0.411743,40,7508.758629
-0.420105,40,7508.942972
-0.403098,40,7508.973969
-0.403505,40,7509.00427
-0.415747,40,7509.034105
-0.444851,40,7509.217818
-0.420029,40,7509.248104
-0.402561,40,7509.277735
-0.403102,40,7509.307522
-0.41708,40,7509.48929
-0.403143,40,7509.519709
-0.428464,40,7509.548794
-0.416554,40,7509.578062
-0.402731,40,7509.759119
-0.430129,40,7509.789536
-0.410744,40,7509.820349
-0.402229,40,7509.850677
-0.42687,40,7510.036624
-0.429078,40,7510.067347
-0.404453,40,7510.097974
-0.411384,40,7510.128761
-0.403966,40,7510.310418
-0.41741,40,7510.340366
-0.404822,40,7510.369922
-0.404705,40,7510.399473
-0.40335,40,7510.583569
-0.407073,40,7510.614506
-0.407612,40,7510.645947
-0.402342,40,7510.67663
-0.404285,40,7510.861671
-0.409894,40,7510.892097
-0.42606,40,7510.921314
-0.431335,40,7510.952164
-0.404511,40,7511.135401
-0.40907,40,7511.165955
-0.404804,40,7511.19527
-0.408237,40,7511.224507
-0.409631,40,7511.406502
-0.40366,40,7511.437239
-0.423692,40,7511.467607
-0.403524,40,7511.497407
-0.403207,40,7511.680052
-0.4157,40,7511.711328
-0.416622,40,7511.742267
-0.404762,40,7511.771574
-0.402973,40,7511.956762
-0.404153,40,7511.987951
-0.436214,40,7512.018892
-0.484066,40,7512.048469
-0.407768,40,7512.232069
-0.420456,40,7512.262639
-0.403855,40,7512.292141
-0.407118,40,7512.322924
-0.402674,40,7512.504357
-0.403657,40,7512.534776
-0.402209,40,7512.564574
-0.422581,40,7512.593905
-0.403902,40,7512.77633
-0.403675,40,7512.807446
-0.42654,40,7512.838775
-0.403988,40,7512.868719
-0.42038,40,7513.050713
-0.403526,40,7513.081552
-0.401725,40,7513.111433
-0.404139,40,7513.140901
-0.40362,40,7513.322723
-0.442685,40,7513.352429
-0.406438,40,7513.382797
-0.403515,40,7513.412883
-0.425045,40,7513.597842
-0.404762,40,7513.628669
-0.4032,40,7513.658651
-0.405533,40,7513.688467
-0.409249,40,7513.872382
-0.426605,40,7513.903196
-0.426739,40,7513.933372
-0.443173,40,7513.964104
-0.404536,40,7514.149305
-0.42205,40,7514.180342
-0.414937,40,7514.209929
-0.420057,40,7514.239106
-0.449156,40,7514.433888
-0.440152,40,7514.465888
-0.404372,40,7514.496027
-0.409189,40,7514.525647
-0.403656,40,7514.707947
-0.407419,40,7514.738838
-0.449598,40,7514.769704
-0.40458,40,7514.798805
-0.404834,40,7514.984425
-0.404967,40,7515.015626
-0.403457,40,7515.045443
-0.40393,40,7515.074747
-0.403547,40,7515.257258
-0.402263,40,7515.287942
-0.408821,40,7515.317619
-0.419107,40,7515.347454
-0.405258,40,7515.529842
-0.405188,40,7515.560132
-0.40472,40,7515.590552
-0.403851,40,7515.620274
-0.404458,40,7515.802863
-0.403929,40,7515.833362
-0.439842,40,7515.863704
-0.403861,40,7515.893304
-0.403993,40,7516.078583
-0.419393,40,7516.10899
-0.419821,40,7516.14049
-0.425149,40,7516.170449
-0.406011,40,7516.354955
-0.402882,40,7516.385906
-0.403819,40,7516.415447
-0.425881,40,7516.444518
-0.403543,40,7516.626211
-0.402916,40,7516.656217
-0.424955,40,7516.684972
-0.404156,40,7516.714917
-0.43321,40,7516.89672
-0.405509,40,7516.927937
-0.404356,40,7516.9582
-0.403642,40,7516.989097
-0.404251,40,7517.174276
-0.423614,40,7517.20496
-0.413706,40,7517.234178
-0.404685,40,7517.264151
-0.411934,40,7517.446826
-0.404701,40,7517.477606
-0.411349,40,7517.508177
-0.41431,40,7517.538622
-0.403174,40,7517.720983
-0.403918,40,7517.75173
-0.404761,40,7517.780621
-0.403176,40,7517.809641
-0.403177,40,7517.993363
-0.416871,40,7518.023736
-0.403926,40,7518.053972
-0.436276,40,7518.083298
-0.40527,40,7518.267506
-0.404874,40,7518.298424
-0.444366,40,7518.327648
-0.410823,40,7518.356886
-0.457283,40,7518.538181
-0.433946,40,7518.568207
-0.44715,40,7518.598729
-0.403506,40,7518.629032
-0.404294,40,7518.810814
-0.416577,40,7518.841446
-0.447433,40,7518.871893
-0.423903,40,7518.901422
-0.432209,40,7519.089123
-0.44806,40,7519.120495
-0.419278,40,7519.149885
-0.403897,40,7519.17968
-0.403522,40,7519.367972
-0.404321,40,7519.401771
-0.404294,40,7519.436377
-0.409038,40,7519.472095
-0.433321,40,7519.656051
-0.412275,40,7519.685939
-0.408037,40,7519.715057
-0.404988,40,7519.744146
-0.407043,40,7519.929528
-0.403694,40,7519.96051
-0.443083,40,7519.991101
-0.431408,40,7520.02105
-0.40318,40,7520.20189
-0.415815,40,7520.233562
-0.403919,40,7520.26391
-0.403078,40,7520.29336
-0.438147,40,7520.475167
-0.403802,40,7520.50581
-0.416323,40,7520.536848
-0.404508,40,7520.565861
-0.450053,40,7520.749734
-0.418933,40,7520.77915
-0.4137,40,7520.808412
-0.404274,40,7520.837894
-0.403898,40,7521.018573
-0.404412,40,7521.049803
-0.40371,40,7521.079366
-0.421392,40,7521.109383
-0.427174,40,7521.297782
-0.405115,40,7521.328951
-0.405622,40,7521.359468
-0.407742,40,7521.389329
-0.403209,40,7521.571162
-0.403729,40,7521.601558
-0.403947,40,7521.631853
-0.404258,40,7521.661308
-0.422912,40,7521.850088
-0.402849,40,7521.88027
-0.404688,40,7521.909347
-0.409362,40,7521.938374
-0.403966,40,7522.126519
-0.405475,40,7522.157153
-0.425949,40,7522.188238
-0.410215,40,7522.218069
-0.433533,40,7522.39965
-0.403814,40,7522.430913
-0.404125,40,7522.461962
-0.411235,40,7522.492058
-0.404035,40,7522.676137
-0.44163,40,7522.707195
-0.415125,40,7522.736601
-0.406324,40,7522.765796
-0.458596,40,7522.953901
-0.409246,40,7522.984592
-0.40648,40,7523.015566
-0.4175,40,7523.045553
-0.422073,40,7523.241038
-0.402859,40,7523.271827
-0.441842,40,7523.301846
-0.433479,40,7523.331173
-0.406066,40,7523.519325
-0.413075,40,7523.550862
-0.412522,40,7523.581692
-0.412534,40,7523.611645
-0.403734,40,7523.796242
-0.405673,40,7523.82689
-0.459427,40,7523.857902
-0.403744,40,7523.887861
-0.408257,40,7524.069045
-0.459909,40,7524.099511
-0.418283,40,7524.129788
-0.407332,40,7524.160222
-0.418627,40,7524.347073
-0.453057,40,7524.377851
-0.404578,40,7524.407146
-0.403633,40,7524.436357
-0.403395,40,7524.622243
-0.404582,40,7524.652648
-0.404631,40,7524.681723
-0.403619,40,7524.710775
-0.436803,40,7524.896276
-0.413161,40,7524.926804
-0.436429,40,7524.956451
-0.405033,40,7524.985955
-0.409938,40,7525.170863
-0.411592,40,7525.201789
-0.416982,40,7525.231491
-0.456009,40,7525.261318
-0.429922,40,7525.445573
-0.434445,40,7525.475798
-0.404548,40,7525.506226
-0.405161,40,7525.535549
-0.427891,40,7525.732435
-0.403321,40,7525.762441
-0.404051,40,7525.791885
-0.401941,40,7525.821172
-0.419024,40,7526.006226
-0.408465,40,7526.037125
-0.403325,40,7526.066541
-0.405244,40,7526.095575
-0.403176,40,7526.277044
-0.4035,40,7526.307345
-0.406127,40,7526.338454
-0.407329,40,7526.369135
-0.403162,40,7526.55259
-0.403455,40,7526.584071
-0.403342,40,7526.614062
-0.403217,40,7526.64393
-0.40348,40,7526.826079
-0.403192,40,7526.857197
-0.42997,40,7526.887069
-0.447141,40,7526.916009
-0.404086,40,7527.100951
-0.402517,40,7527.131204
-0.404226,40,7527.162069
-0.413988,40,7527.191567
-0.406808,40,7527.376914
-0.404295,40,7527.407168
-0.404557,40,7527.435945
-0.404958,40,7527.464939
-0.44233,40,7527.656198
-0.404313,40,7527.687076
-0.402791,40,7527.718308
-0.404518,40,7527.748143
-0.40403,40,7527.930611
-0.403551,40,7527.961442
-0.403474,40,7527.991105
-0.404355,40,7528.019668
-0.406814,40,7528.203278
-0.419335,40,7528.233112
-0.527002,40,7528.262404
-0.405724,40,7528.291686
-0.402238,40,7528.474558
-0.49972,40,7528.505687
-0.414866,40,7528.534662
-0.447544,40,7528.564164
-0.44293,40,7528.749335
-0.404382,40,7528.780701
-0.403451,40,7528.80993
-0.425358,40,7528.839733
-0.40299,40,7529.023237
-0.470161,40,7529.052893
-0.444192,40,7529.082456
-0.403982,40,7529.111973
-0.423276,40,7529.29533
-0.424025,40,7529.326043
-0.418539,40,7529.357006
-0.404174,40,7529.387618
-0.40289,40,7529.569577
-0.404144,40,7529.59961
-0.403583,40,7529.629466
-0.402897,40,7529.659207
-0.411811,40,7529.84179
-0.403582,40,7529.872898
-0.451968,40,7529.902314
-0.402842,40,7529.932819
-0.448229,40,7530.116469
-0.404734,40,7530.147425
-0.404346,40,7530.177802
-0.414504,40,7530.207968
-0.426228,40,7530.391693
-0.461378,40,7530.423113
-0.403307,40,7530.45343
-0.403937,40,7530.483281
-0.40307,40,7530.667078
-0.422205,40,7530.697289
-0.403953,40,7530.7269
-0.403258,40,7530.756275
-0.40413,40,7530.938802
-0.403971,40,7530.970132
-0.402976,40,7531.000027
-0.438574,40,7531.029263
-0.404433,40,7531.212969
-0.404493,40,7531.243293
-0.403393,40,7531.272981
-0.404635,40,7531.302606
-0.403399,40,7531.486172
-0.412704,40,7531.517025
-0.404102,40,7531.54735
-0.422422,40,7531.576814
-0.403816,40,7531.7604
-0.418302,40,7531.790727
-0.444141,40,7531.820349
-0.458447,40,7531.850094
-0.40287,40,7532.033273
-0.40283,40,7532.064116
-0.402936,40,7532.094166
-0.403387,40,7532.12496
-0.404231,40,7532.309004
-0.406052,40,7532.339638
-0.432008,40,7532.369506
-0.417152,40,7532.398919
-0.40301,40,7532.581153
-0.41994,40,7532.611966
-0.419888,40,7532.641467
-0.41434,40,7532.671528
-0.403328,40,7532.855982
-0.403207,40,7532.886926
-0.402983,40,7532.917134
-0.412113,40,7532.947003
-0.42243,40,7533.131438
-0.402632,40,7533.163125
-0.408109,40,7533.193308
-0.42391,40,7533.223235
-0.410061,40,7533.40546
-0.404204,40,7533.435868
-0.403616,40,7533.466575
-0.425156,40,7533.497025
-0.404163,40,7533.678474
-0.402609,40,7533.70869
-0.405802,40,7533.738161
-0.423787,40,7533.767916
-0.403484,40,7533.950492
-0.403088,40,7533.982031
-0.422765,40,7534.012457
-0.403146,40,7534.042603
-0.438942,40,7534.227476
-0.424874,40,7534.258754
-0.404363,40,7534.290567
-0.401976,40,7534.321967
-0.422032,40,7534.504555
-0.402652,40,7534.535413
-0.403061,40,7534.56569
-0.429956,40,7534.595164
-0.403398,40,7534.780093
-0.4428,40,7534.810521
-0.402625,40,7534.83988
-0.40353,40,7534.869573
-0.426702,40,7535.052227
-0.403234,40,7535.082249
-0.402734,40,7535.111612
-0.403124,40,7535.140875
-0.403535,40,7535.322347
-0.404183,40,7535.352615
-0.403358,40,7535.383407
-0.411647,40,7535.413723
-0.421521,40,7535.597738
-0.427096,40,7535.628227
-0.40265,40,7535.657321
-0.403403,40,7535.687037
-0.404028,40,7535.868342
-0.403336,40,7535.899464
-0.411004,40,7535.92955
-0.405748,40,7535.958733
-0.404197,40,7536.141951
-0.402182,40,7536.172978
-0.404668,40,7536.202151
-0.403192,40,7536.231671
-0.403355,40,7536.413771
-0.403796,40,7536.444081
-0.404077,40,7536.473317
-0.411645,40,7536.50477
-0.432597,40,7536.705191
-0.402965,40,7536.744983
-0.425687,40,7536.782373
-0.402712,40,7536.818416
-0.404442,40,7537.003995
-0.403163,40,7537.035029
-0.402877,40,7537.064565
-0.403417,40,7537.094398
-0.403854,40,7537.276021
-0.403572,40,7537.307093
-0.408049,40,7537.337423
-0.403387,40,7537.367584
-0.431797,40,7537.553132
-0.414976,40,7537.583464
-0.425634,40,7537.613698
-0.403823,40,7537.643526
-0.404598,40,7537.825971
-0.402992,40,7537.85784
-0.403792,40,7537.888482
-0.403527,40,7537.917997
-0.403098,40,7538.10264
-0.404325,40,7538.134587
-0.419384,40,7538.165355
-0.420501,40,7538.195107
-0.403529,40,7538.376211
-0.403945,40,7538.40747
-0.435179,40,7538.436745
-0.41559,40,7538.466847
-0.423521,40,7538.648534
-0.405959,40,7538.679343
-0.427439,40,7538.708727
-0.405546,40,7538.738488
-0.465412,40,7538.923286
-0.429006,40,7538.953624
-0.40448,40,7538.984305
-0.404068,40,7539.014321
-0.403738,40,7539.198528
-0.40363,40,7539.229375
-0.410557,40,7539.258736
-0.402448,40,7539.287845
-0.403107,40,7539.468826
-0.432358,40,7539.499068
-0.402755,40,7539.530169
-0.404177,40,7539.55944
-0.403377,40,7539.746233
-0.41139,40,7539.776417
-0.432667,40,7539.80662
-0.40326,40,7539.836043
-0.40558,40,7540.016445
-0.402644,40,7540.046805
-0.41576,40,7540.077025
-0.41247,40,7540.106404
-0.402333,40,7540.291375
-0.405228,40,7540.321807
-0.410004,40,7540.351213
-0.402503,40,7540.38067
-0.40337,40,7540.570886
-0.402545,40,7540.60227
-0.409242,40,7540.632253
-0.409839,40,7540.661664
-0.402802,40,7540.847155
-0.40904,40,7540.877901
-0.409181,40,7540.907129
-0.407096,40,7540.936603
-0.413221,40,7541.122775
-0.412839,40,7541.15356
-0.409174,40,7541.183394
-0.403563,40,7541.213634
-0.413628,40,7541.398753
-0.454125,40,7541.429237
-0.403687,40,7541.459816
-0.404313,40,7541.489944
-0.403853,40,7541.6736
-0.402799,40,7541.704306
-0.403057,40,7541.734654
-0.40273,40,7541.764476
-0.403309,40,7541.95138
-0.432189,40,7541.981793
-0.424456,40,7542.011184
-0.402842,40,7542.040669
-0.416309,40,7542.226179
-0.41514,40,7542.256333
-0.403728,40,7542.285208
-0.403417,40,7542.314542
-0.403157,40,7542.496616
-0.403959,40,7542.527634
-0.403431,40,7542.557144
-0.403779,40,7542.586664
-0.402557,40,7542.769565
-0.447739,40,7542.799738
-0.402834,40,7542.829395
-0.402882,40,7542.858409
-0.465403,40,7543.042346
-0.411096,40,7543.073173
-0.432936,40,7543.103439
-0.471124,40,7543.132767
-0.402785,40,7543.319823
-0.444335,40,7543.351062
-0.402484,40,7543.381748
-0.426305,40,7543.411507
-0.402949,40,7543.593996
-0.418628,40,7543.624993
-0.450149,40,7543.654818
-0.40975,40,7543.684136
-0.402894,40,7543.869676
-0.407098,40,7543.901365
-0.40391,40,7543.931887
-0.473024,40,7543.960865
-0.451558,40,7544.144959
-0.403976,40,7544.175909
-0.491123,40,7544.206141
-0.402362,40,7544.236652
-0.411936,40,7544.423084
-0.421202,40,7544.453896
-0.403362,40,7544.483591
-0.466982,40,7544.51323
-0.411396,40,7544.698073
-0.403459,40,7544.728372
-0.402605,40,7544.757746
-0.402848,40,7544.787318
