#{"t_start": 1595955243.0956128, "env_id": "lowthrust-v0"}
r,l,t
-0.419099,40,9464.039636
-0.402599,40,9464.070801
-0.402463,40,9464.100301
-0.40154,40,9464.130275
-0.400513,40,9464.31871
-0.401634,40,9464.348599
-0.402141,40,9464.378975
-0.401566,40,9464.408531
-0.401674,40,9464.597877
-0.45279,40,9464.628413
-0.400748,40,9464.657985
-0.400762,40,9464.687272
-0.401357,40,9464.877697
-0.401887,40,9464.909098
-0.402436,40,9464.939545
-0.4068,40,9464.968892
-0.400783,40,9465.156398
-0.402379,40,9465.18692
-0.423492,40,9465.216454
-0.401661,40,9465.245397
-0.401926,40,9465.432118
-0.400801,40,9465.463518
-0.401201,40,9465.494313
-0.4018,40,9465.524063
-0.402155,40,9465.712305
-0.40112,40,9465.74271
-0.409586,40,9465.772136
-0.402191,40,9465.802864
-0.400932,40,9465.990657
-0.401452,40,9466.021324
-0.401775,40,9466.051505
-0.427218,40,9466.081368
-0.401733,40,9466.270721
-0.413827,40,9466.30247
-0.402028,40,9466.333612
-0.40261,40,9466.364192
-0.403018,40,9466.554154
-0.427626,40,9466.585014
-0.404379,40,9466.61495
-0.40133,40,9466.645221
-0.407992,40,9466.833771
-0.401156,40,9466.865218
-0.401362,40,9466.895081
-0.401759,40,9466.924399
-0.403653,40,9467.1165
-0.402219,40,9467.147671
-0.401589,40,9467.178679
-0.406283,40,9467.207998
-0.408698,40,9467.394533
-0.40307,40,9467.42522
-0.401414,40,9467.455954
-0.401429,40,9467.488736
-0.426066,40,9467.674789
-0.402133,40,9467.705374
-0.4023,40,9467.73654
-0.404132,40,9467.766707
-0.452816,40,9467.958044
-0.40148,40,9467.988545
-0.402167,40,9468.018344
-0.401573,40,9468.047416
-0.402327,40,9468.238197
-0.403784,40,9468.269277
-0.429496,40,9468.298763
-0.401441,40,9468.328122
-0.401825,40,9468.518389
-0.439032,40,9468.54895
-0.401858,40,9468.579121
-0.400253,40,9468.608362
-0.414669,40,9468.798988
-0.401912,40,9468.829652
-0.401524,40,9468.859817
-0.401654,40,9468.889615
-0.402689,40,9469.07781
-0.402049,40,9469.108204
-0.401847,40,9469.137345
-0.40237,40,9469.167233
-0.401134,40,9469.352339
-0.401223,40,9469.382584
-0.400675,40,9469.412988
-0.400842,40,9469.442134
-0.40115,40,9469.62978
-0.401643,40,9469.660648
-0.401799,40,9469.690823
-0.400665,40,9469.720617
-0.400944,40,9469.91347
-0.402056,40,9469.943626
-0.421523,40,9469.973235
-0.408601,40,9470.00215
-0.434268,40,9470.191058
-0.418927,40,9470.221948
-0.403014,40,9470.25191
-0.401071,40,9470.281586
-0.401533,40,9470.467572
-0.401868,40,9470.49921
-0.453997,40,9470.528871
-0.402217,40,9470.558364
-0.401011,40,9470.749892
-0.411686,40,9470.780569
-0.401728,40,9470.809923
-0.402207,40,9470.838856
-0.402065,40,9471.027381
-0.427797,40,9471.058756
-0.40241,40,9471.0901
-0.40139,40,9471.120576
-0.401255,40,9471.308391
-0.402229,40,9471.339588
-0.401675,40,9471.369499
-0.403082,40,9471.399608
-0.401662,40,9471.587194
-0.400718,40,9471.617206
-0.400892,40,9471.648046
-0.403555,40,9471.677312
-0.401561,40,9471.866599
-0.402131,40,9471.897525
-0.401794,40,9471.928137
-0.401642,40,9471.957932
-0.403889,40,9472.14765
-0.402389,40,9472.179861
-0.401807,40,9472.209927
-0.401545,40,9472.239605
-0.402472,40,9472.428682
-0.401285,40,9472.460121
-0.400761,40,9472.49047
-0.401499,40,9472.519747
-0.402353,40,9472.707992
-0.402193,40,9472.738501
-0.401598,40,9472.76901
-0.402206,40,9472.798348
-0.401717,40,9472.987329
-0.402136,40,9473.018425
-0.41358,40,9473.048562
-0.402585,40,9473.077967
-0.414505,40,9473.268568
-0.400734,40,9473.29867
-0.401145,40,9473.32896
-0.402126,40,9473.35929
-0.401612,40,9473.547706
-0.40213,40,9473.578034
-0.402178,40,9473.607333
-0.444535,40,9473.63675
-0.401552,40,9473.828046
-0.401834,40,9473.858713
-0.452505,40,9473.888241
-0.406702,40,9473.917487
-0.402562,40,9474.105882
-0.401791,40,9474.136402
-0.401642,40,9474.165699
-0.424755,40,9474.195538
-0.401575,40,9474.384977
-0.470265,40,9474.415669
-0.401236,40,9474.444859
-0.402766,40,9474.473788
-0.425201,40,9474.663172
-0.415459,40,9474.693383
-0.402095,40,9474.723079
-0.415587,40,9474.752528
-0.399616,40,9474.939602
-0.431267,40,9474.97137
-0.40046,40,9475.001032
-0.401751,40,9475.030626
-0.401937,40,9475.219988
-0.402948,40,9475.250547
-0.4024,40,9475.281181
-0.40479,40,9475.310774
-0.463739,40,9475.50045
-0.40181,40,9475.531332
-0.403856,40,9475.561196
-0.402262,40,9475.589908
-0.401748,40,9475.777262
-0.401947,40,9475.809058
-0.434965,40,9475.838735
-0.400638,40,9475.868192
-0.402437,40,9476.053673
-0.400803,40,9476.08433
-0.403958,40,9476.11484
-0.404262,40,9476.144206
-0.426117,40,9476.332484
-0.401545,40,9476.362981
-0.403342,40,9476.392356
-0.401245,40,9476.421814
-0.402368,40,9476.609529
-0.401979,40,9476.639873
-0.401993,40,9476.669765
-0.402876,40,9476.700255
-0.401288,40,9476.8873
-0.400623,40,9476.920239
-0.401488,40,9476.951032
-0.401496,40,9476.980568
-0.424452,40,9477.167721
-0.402289,40,9477.199527
-0.401972,40,9477.230257
-0.419033,40,9477.260803
-0.399995,40,9477.450667
-0.444804,40,9477.481567
-0.40108,40,9477.512468
-0.400944,40,9477.543438
-0.401621,40,9477.73228
-0.402347,40,9477.763036
-0.41919,40,9477.794871
-0.401576,40,9477.825138
-0.401018,40,9478.014598
-0.401651,40,9478.045637
-0.402517,40,9478.075828
-0.401922,40,9478.106345
-0.403337,40,9478.295805
-0.402487,40,9478.326033
-0.401862,40,9478.356424
-0.402695,40,9478.387316
-0.402461,40,9478.576241
-0.404189,40,9478.606595
-0.40114,40,9478.636638
-0.401571,40,9478.666133
-0.401192,40,9478.855747
-0.401852,40,9478.887877
-0.40176,40,9478.919082
-0.402966,40,9478.948656
-0.401603,40,9479.137597
-0.401704,40,9479.169068
-0.401112,40,9479.199032
-0.425325,40,9479.228121
-0.401166,40,9479.415538
-0.402108,40,9479.446287
-0.401312,40,9479.476421
-0.404007,40,9479.505993
-0.439171,40,9479.694062
-0.401918,40,9479.724116
-0.400921,40,9479.754029
-0.465242,40,9479.78533
-0.401161,40,9479.971339
-0.401582,40,9480.001591
-0.403107,40,9480.032033
-0.434957,40,9480.062702
-0.402185,40,9480.251617
-0.422091,40,9480.282711
-0.401907,40,9480.312353
-0.402164,40,9480.343084
-0.401703,40,9480.533229
-0.412576,40,9480.563191
-0.400877,40,9480.592073
-0.402273,40,9480.621761
-0.401534,40,9480.810617
-0.438211,40,9480.841501
-0.401607,40,9480.87212
-0.402541,40,9480.90249
-0.414732,40,9481.09404
-0.40097,40,9481.123813
-0.4033,40,9481.1532
-0.445948,40,9481.183412
-0.402348,40,9481.371643
-0.401371,40,9481.402928
-0.40765,40,9481.432819
-0.401867,40,9481.462357
-0.402677,40,9481.652654
-0.402235,40,9481.683178
-0.402043,40,9481.714366
-0.413198,40,9481.743938
-0.423954,40,9481.934461
-0.4014,40,9481.964991
-0.402574,40,9481.994832
-0.401527,40,9482.024184
-0.401191,40,9482.213036
-0.402238,40,9482.243808
-0.400959,40,9482.274073
-0.417447,40,9482.303335
-0.401838,40,9482.490401
-0.400578,40,9482.520806
-0.401944,40,9482.551291
-0.401091,40,9482.58107
-0.403143,40,9482.768235
-0.402448,40,9482.799423
-0.400965,40,9482.828985
-0.401791,40,9482.858948
-0.403226,40,9483.049407
-0.403747,40,9483.080121
-0.402324,40,9483.111261
-0.401984,40,9483.141735
-0.402424,40,9483.330431
-0.400723,40,9483.361151
-0.402709,40,9483.391789
-0.40251,40,9483.422314
-0.404353,40,9483.612232
-0.401812,40,9483.6422
-0.401409,40,9483.67222
-0.423502,40,9483.703279
-0.402423,40,9483.893913
-0.413258,40,9483.924079
-0.401748,40,9483.953492
-0.428235,40,9483.984278
-0.441502,40,9484.168181
-0.410033,40,9484.198864
-0.401311,40,9484.228904
-0.401464,40,9484.258614
-0.402521,40,9484.447007
-0.40266,40,9484.477711
-0.401543,40,9484.507712
-0.402818,40,9484.537224
-0.401099,40,9484.723092
-0.402125,40,9484.75294
-0.403051,40,9484.783524
-0.403648,40,9484.815124
-0.401893,40,9485.006784
-0.411597,40,9485.042954
-0.404956,40,9485.079136
-0.405374,40,9485.115267
-0.400634,40,9485.302719
-0.40137,40,9485.332796
-0.403011,40,9485.362099
-0.40233,40,9485.391856
-0.401402,40,9485.582545
-0.401316,40,9485.613693
-0.401879,40,9485.643933
-0.40207,40,9485.672925
-0.40137,40,9485.861311
-0.401347,40,9485.892023
-0.401508,40,9485.92213
-0.400915,40,9485.951689
-0.418247,40,9486.142599
-0.402615,40,9486.171974
-0.401593,40,9486.201945
-0.401761,40,9486.23108
-0.42477,40,9486.416314
-0.40096,40,9486.446506
-0.42332,40,9486.476107
-0.443333,40,9486.505653
-0.401699,40,9486.693255
-0.402138,40,9486.724409
-0.402301,40,9486.754989
-0.400944,40,9486.78467
-0.401839,40,9486.973924
-0.401775,40,9487.005199
-0.40218,40,9487.035905
-0.400763,40,9487.071539
-0.406784,40,9487.266767
-0.407713,40,9487.303982
-0.401192,40,9487.33892
-0.407629,40,9487.37402
-0.400889,40,9487.564024
-0.400646,40,9487.595707
-0.435049,40,9487.625667
-0.443797,40,9487.658865
-0.402043,40,9487.852633
-0.420767,40,9487.887201
-0.400887,40,9487.922694
-0.402502,40,9487.957167
-0.40124,40,9488.151238
-0.405965,40,9488.186087
-0.43765,40,9488.219974
-0.406101,40,9488.253478
-0.40166,40,9488.448507
-0.401326,40,9488.483562
-0.401988,40,9488.518101
-0.436831,40,9488.550775
-0.411515,40,9488.741757
-0.402772,40,9488.773235
-0.402934,40,9488.80267
-0.401404,40,9488.833202
-0.401827,40,9489.021813
-0.401655,40,9489.052434
-0.402004,40,9489.082253
-0.407603,40,9489.11225
-0.402112,40,9489.302898
-0.402216,40,9489.333152
-0.401768,40,9489.363674
-0.423435,40,9489.393805
-0.40266,40,9489.58785
-0.400594,40,9489.617994
-0.408735,40,9489.648386
-0.401834,40,9489.678102
-0.401822,40,9489.867373
-0.401723,40,9489.898217
-0.401574,40,9489.927966
-0.401749,40,9489.957331
-0.401265,40,9490.147532
-0.402326,40,9490.178808
-0.403177,40,9490.209346
-0.412829,40,9490.238467
-0.401327,40,9490.424747
-0.401768,40,9490.454831
-0.401178,40,9490.484353
-0.400605,40,9490.513971
-0.401231,40,9490.700613
-0.402059,40,9490.731287
-0.401992,40,9490.761552
-0.41944,40,9490.791345
-0.401055,40,9490.982176
-0.401195,40,9491.012607
-0.401557,40,9491.042771
-0.402162,40,9491.072085
-0.401328,40,9491.260461
-0.400979,40,9491.291755
-0.402922,40,9491.322172
-0.403394,40,9491.351304
-0.423292,40,9491.540816
-0.406771,40,9491.571252
-0.402239,40,9491.600569
-0.418327,40,9491.629586
-0.400506,40,9491.819607
-0.401692,40,9491.850418
-0.407776,40,9491.880403
-0.408331,40,9491.909443
-0.435052,40,9492.098761
-0.402245,40,9492.130014
-0.400955,40,9492.161135
-0.40145,40,9492.190577
-0.400797,40,9492.378339
-0.439954,40,9492.408942
-0.401674,40,9492.438729
-0.401663,40,9492.469024
-0.401226,40,9492.656714
-0.415013,40,9492.687756
-0.402739,40,9492.718844
-0.402636,40,9492.748646
-0.401304,40,9492.937063
-0.404771,40,9492.968023
-0.401312,40,9492.999242
-0.40082,40,9493.028743
-0.400911,40,9493.217143
-0.408506,40,9493.248404
-0.401633,40,9493.280776
-0.401114,40,9493.310336
-0.40117,40,9493.500332
-0.401667,40,9493.531731
-0.400742,40,9493.561826
-0.401117,40,9493.591108
-0.401357,40,9493.777957
-0.401218,40,9493.80831
-0.401091,40,9493.838294
-0.400978,40,9493.867619
-0.401641,40,9494.055812
-0.421696,40,9494.085532
-0.400933,40,9494.116139
-0.412367,40,9494.145466
-0.400673,40,9494.333111
-0.401314,40,9494.364073
-0.401216,40,9494.393893
-0.413528,40,9494.423289
-0.402042,40,9494.609884
-0.401532,40,9494.640914
-0.402076,40,9494.671409
-0.408054,40,9494.700475
-0.402036,40,9494.889095
-0.40762,40,9494.919563
-0.402688,40,9494.949816
-0.400876,40,9494.980781
-0.400977,40,9495.17006
-0.402308,40,9495.201075
-0.400862,40,9495.232412
-0.402245,40,9495.263666
-0.402144,40,9495.452233
-0.402127,40,9495.483712
-0.421108,40,9495.514557
-0.404339,40,9495.545929
-0.4021,40,9495.73316
-0.401509,40,9495.762532
-0.40231,40,9495.792639
-0.401566,40,9495.822333
-0.400505,40,9496.010535
-0.416979,40,9496.041188
-0.400854,40,9496.070694
-0.402512,40,9496.100565
-0.401885,40,9496.290722
-0.401462,40,9496.320777
-0.402088,40,9496.349939
-0.40235,40,9496.379664
-0.449908,40,9496.569562
-0.440945,40,9496.600246
-0.402856,40,9496.630575
-0.413721,40,9496.661047
-0.40224,40,9496.850497
-0.401658,40,9496.881195
-0.401681,40,9496.910639
-0.402033,40,9496.940565
-0.401909,40,9497.127417
-0.402622,40,9497.157997
-0.401386,40,9497.18692
-0.402752,40,9497.216698
-0.427203,40,9497.405564
-0.432607,40,9497.43611
-0.401921,40,9497.466982
-0.401463,40,9497.496569
-0.401105,40,9497.688498
-0.424954,40,9497.719491
-0.402366,40,9497.750358
-0.400337,40,9497.779804
-0.434361,40,9497.966604
-0.401026,40,9497.997062
-0.401742,40,9498.026584
-0.402938,40,9498.055765
-0.41518,40,9498.243312
-0.407014,40,9498.273773
-0.402563,40,9498.304368
-0.40212,40,9498.337231
-0.401098,40,9498.530879
-0.401084,40,9498.5663
-0.402982,40,9498.601232
-0.40014,40,9498.635568
-0.401134,40,9498.82776
-0.441838,40,9498.858253
-0.401507,40,9498.888049
-0.402653,40,9498.916779
-0.416715,40,9499.104982
-0.408719,40,9499.135786
-0.403338,40,9499.166263
-0.410815,40,9499.196694
-0.427317,40,9499.385747
-0.401551,40,9499.415985
-0.40215,40,9499.446338
-0.400023,40,9499.476837
-0.401218,40,9499.670377
-0.402268,40,9499.701856
-0.402316,40,9499.732623
-0.402234,40,9499.762507
-0.400775,40,9499.953118
-0.401213,40,9499.983884
-0.401411,40,9500.013728
-0.415023,40,9500.042962
-0.404022,40,9500.23189
-0.452037,40,9500.263052
-0.40122,40,9500.292265
-0.413424,40,9500.32151
-0.431228,40,9500.508793
-0.401968,40,9500.538922
-0.402069,40,9500.568243
-0.428131,40,9500.597347
-0.420167,40,9500.79494
-0.40182,40,9500.828857
-0.401809,40,9500.862924
-0.401298,40,9500.89598
-0.402667,40,9501.084146
-0.402329,40,9501.113827
-0.401733,40,9501.144011
-0.423101,40,9501.174638
-0.401597,40,9501.362603
-0.40115,40,9501.392942
-0.409054,40,9501.422064
-0.411266,40,9501.451925
-0.430621,40,9501.639048
-0.401745,40,9501.66921
-0.402278,40,9501.698868
-0.402236,40,9501.728346
-0.40105,40,9501.91554
-0.436901,40,9501.946737
-0.401036,40,9501.976362
-0.406677,40,9502.006039
-0.403742,40,9502.195219
-0.426954,40,9502.226008
-0.401844,40,9502.256343
-0.482106,40,9502.285379
-0.401627,40,9502.472756
-0.401946,40,9502.503453
-0.401893,40,9502.533913
-0.401204,40,9502.563325
-0.401918,40,9502.749129
-0.402642,40,9502.779773
-0.449847,40,9502.811099
-0.410838,40,9502.840929
-0.402763,40,9503.030666
-0.414273,40,9503.060534
-0.401927,40,9503.089536
-0.40131,40,9503.118445
-0.405933,40,9503.306808
-0.401728,40,9503.337006
-0.411029,40,9503.367616
-0.400932,40,9503.398174
-0.401513,40,9503.590528
-0.408882,40,9503.620403
-0.43907,40,9503.650569
-0.407151,40,9503.68139
-0.402205,40,9503.872307
-0.407562,40,9503.902681
-0.417807,40,9503.93356
-0.401997,40,9503.963902
-0.4098,40,9504.153308
-0.402,40,9504.183904
-0.410063,40,9504.215833
-0.401963,40,9504.249399
-0.401432,40,9504.441542
-0.401008,40,9504.472579
-0.401946,40,9504.501957
-0.429679,40,9504.531768
-0.400637,40,9504.723358
-0.402335,40,9504.75403
-0.401528,40,9504.786208
-0.401748,40,9504.817364
-0.406558,40,9505.003576
-0.403644,40,9505.034074
-0.401142,40,9505.06371
-0.41698,40,9505.093838
-0.401169,40,9505.283801
-0.402498,40,9505.315036
-0.41082,40,9505.344596
-0.401635,40,9505.374624
-0.40158,40,9505.561016
-0.40152,40,9505.592121
-0.400973,40,9505.621593
-0.400995,40,9505.650787
-0.400763,40,9505.838196
-0.401169,40,9505.869312
-0.401361,40,9505.90065
-0.402659,40,9505.931373
-0.417932,40,9506.12278
-0.409186,40,9506.153575
-0.401007,40,9506.182974
-0.417715,40,9506.212662
-0.401197,40,9506.401912
-0.400566,40,9506.432691
-0.401099,40,9506.462363
-0.409782,40,9506.491622
-0.402063,40,9506.677769
-0.41835,40,9506.707512
-0.401484,40,9506.736644
-0.460866,40,9506.765931
-0.399973,40,9506.955544
-0.401102,40,9506.986834
-0.40161,40,9507.017081
-0.400948,40,9507.047691
-0.401455,40,9507.235665
-0.401604,40,9507.266068
-0.400855,40,9507.296335
-0.425638,40,9507.325953
-0.401203,40,9507.518873
-0.403272,40,9507.553543
-0.402018,40,9507.588278
-0.401262,40,9507.623273
-0.401555,40,9507.813026
-0.400098,40,9507.845069
-0.412359,40,9507.875108
-0.422438,40,9507.904654
-0.407215,40,9508.093817
-0.400804,40,9508.12507
-0.401773,40,9508.154845
-0.402033,40,9508.183953
-0.402833,40,9508.372761
-0.401847,40,9508.402488
-0.4433,40,9508.432916
-0.401186,40,9508.462703
-0.400544,40,9508.651175
-0.400966,40,9508.681602
-0.402127,40,9508.712283
-0.448629,40,9508.742522
-0.400771,40,9508.931785
-0.414845,40,9508.962886
-0.428425,40,9508.99328
-0.404679,40,9509.022909
-0.401043,40,9509.212102
-0.401779,40,9509.243057
-0.411669,40,9509.273218
-0.401467,40,9509.30231
-0.401333,40,9509.508209
-0.401469,40,9509.538644
-0.400686,40,9509.568641
-0.418569,40,9509.598327
-0.402062,40,9509.78451
-0.401342,40,9509.815097
-0.401979,40,9509.845878
-0.402027,40,9509.876608
-0.40059,40,9510.069399
-0.401998,40,9510.105331
-0.402967,40,9510.141613
-0.400333,40,9510.175676
-0.401633,40,9510.369497
-0.402187,40,9510.400302
-0.412834,40,9510.429697
-0.402066,40,9510.458776
-0.427053,40,9510.644958
-0.401442,40,9510.675215
-0.401795,40,9510.704242
-0.401758,40,9510.733305
-0.401978,40,9510.918766
-0.401176,40,9510.94875
-0.400487,40,9510.979528
-0.43008,40,9511.008865
-0.40135,40,9511.196149
-0.402062,40,9511.226376
-0.401406,40,9511.255914
-0.404378,40,9511.285726
-0.402598,40,9511.477376
-0.400303,40,9511.508271
-0.402084,40,9511.538174
-0.402138,40,9511.567614
-0.401796,40,9511.755247
-0.401915,40,9511.786725
-0.401897,40,9511.815482
-0.411559,40,9511.845961
-0.401031,40,9512.034318
-0.400265,40,9512.064636
-0.40597,40,9512.094162
-0.418167,40,9512.123901
-0.401495,40,9512.31242
-0.439155,40,9512.34299
-0.40177,40,9512.373106
-0.401781,40,9512.402784
-0.401083,40,9512.590645
-0.401802,40,9512.621144
-0.400306,40,9512.650536
-0.400741,40,9512.68046
-0.400256,40,9512.869109
-0.402199,40,9512.899751
-0.402456,40,9512.929727
-0.40184,40,9512.959292
-0.400613,40,9513.152889
-0.401787,40,9513.184141
-0.401603,40,9513.213985
-0.405848,40,9513.243702
-0.401476,40,9513.431077
-0.400264,40,9513.46057
-0.401456,40,9513.490614
-0.40106,40,9513.520085
-0.401372,40,9513.707797
-0.402854,40,9513.737699
-0.40207,40,9513.766967
-0.403227,40,9513.797916
-0.40149,40,9513.988658
-0.400925,40,9514.019409
-0.404962,40,9514.048798
-0.402711,40,9514.078415
-0.439371,40,9514.266275
-0.401741,40,9514.296143
-0.402237,40,9514.326022
-0.418961,40,9514.355866
-0.401322,40,9514.542682
-0.401191,40,9514.573749
-0.402463,40,9514.603946
-0.402291,40,9514.633351
-0.400632,40,9514.823111
-0.422052,40,9514.854553
-0.408906,40,9514.884547
-0.400823,40,9514.913673
-0.402128,40,9515.100861
-0.402152,40,9515.131768
-0.401678,40,9515.161434
-0.442518,40,9515.190658
-0.443429,40,9515.379128
-0.416223,40,9515.409632
-0.402323,40,9515.439648
-0.401232,40,9515.469177
-0.401422,40,9515.657397
-0.407418,40,9515.6882
-0.400647,40,9515.717638
-0.40263,40,9515.747456
-0.401164,40,9515.936196
-0.401436,40,9515.966763
-0.401284,40,9515.997128
-0.411155,40,9516.027842
-0.401599,40,9516.217532
-0.414525,40,9516.248641
-0.400955,40,9516.277878
-0.401952,40,9516.307165
-0.401408,40,9516.495022
