#{"t_start": 1595955243.0821836, "env_id": "lowthrust-v0"}
r,l,t
-0.431557,40,5348.210981
-0.412946,40,5348.240612
-0.446666,40,5348.418279
-0.462399,40,5348.448854
-0.409304,40,5348.479696
-0.4025,40,5348.510146
-0.413278,40,5348.690545
-0.411047,40,5348.722147
-0.409067,40,5348.753499
-0.494657,40,5348.78474
-0.403143,40,5348.963797
-0.406372,40,5348.993686
-0.426105,40,5349.024966
-0.446026,40,5349.05447
-0.432967,40,5349.229817
-0.41901,40,5349.261253
-0.447842,40,5349.291957
-0.407208,40,5349.321242
-0.403921,40,5349.499102
-0.428709,40,5349.530181
-0.434939,40,5349.559773
-0.403953,40,5349.58959
-0.471574,40,5349.765523
-0.403192,40,5349.79622
-0.40641,40,5349.826674
-0.415072,40,5349.857268
-0.432413,40,5350.036299
-0.499061,40,5350.067442
-0.423139,40,5350.097479
-0.455977,40,5350.126829
-0.407593,40,5350.303783
-0.435029,40,5350.33457
-0.438145,40,5350.364071
-0.432506,40,5350.393248
-0.438529,40,5350.572031
-0.403844,40,5350.601913
-0.4162,40,5350.631872
-0.40577,40,5350.660979
-0.404688,40,5350.836338
-0.451108,40,5350.869015
-0.436614,40,5350.898788
-0.466488,40,5350.929492
-0.403728,40,5351.105401
-0.418263,40,5351.136165
-0.415187,40,5351.16703
-0.403648,40,5351.196913
-0.465467,40,5351.377328
-0.404667,40,5351.407982
-0.472846,40,5351.437074
-0.464533,40,5351.467409
-0.406891,40,5351.64451
-0.457343,40,5351.675467
-0.473115,40,5351.706043
-0.403877,40,5351.736386
-0.441263,40,5351.914747
-0.435848,40,5351.94573
-0.409968,40,5351.976583
-0.422499,40,5352.006761
-0.425148,40,5352.186156
-0.403016,40,5352.216579
-0.403504,40,5352.245564
-0.402806,40,5352.275234
-0.446853,40,5352.451009
-0.432775,40,5352.481608
-0.41998,40,5352.512667
-0.452186,40,5352.542675
-0.403135,40,5352.720168
-0.432028,40,5352.75144
-0.403671,40,5352.781532
-0.41709,40,5352.812128
-0.403683,40,5352.987638
-0.441861,40,5353.018364
-0.407823,40,5353.047513
-0.404493,40,5353.07696
-0.42542,40,5353.257569
-0.437818,40,5353.291965
-0.430298,40,5353.329317
-0.430637,40,5353.364381
-0.405619,40,5353.542855
-0.404641,40,5353.574377
-0.42261,40,5353.604084
-0.447454,40,5353.633807
-0.43215,40,5353.814588
-0.409187,40,5353.84515
-0.487425,40,5353.874425
-0.451724,40,5353.903479
-0.431084,40,5354.085775
-0.408329,40,5354.116759
-0.414984,40,5354.146097
-0.429306,40,5354.175525
-0.414559,40,5354.351626
-0.404611,40,5354.385494
-0.409924,40,5354.420636
-0.403842,40,5354.452646
-0.454445,40,5354.629771
-0.403968,40,5354.660485
-0.423997,40,5354.689713
-0.402209,40,5354.720272
-0.402548,40,5354.898509
-0.405828,40,5354.929272
-0.465753,40,5354.96004
-0.404126,40,5354.990568
-0.428698,40,5355.169214
-0.467162,40,5355.199857
-0.402593,40,5355.22913
-0.403261,40,5355.258451
-0.40151,40,5355.439145
-0.430214,40,5355.469801
-0.427945,40,5355.500156
-0.403752,40,5355.533077
-0.444856,40,5355.71199
-0.403142,40,5355.741954
-0.402873,40,5355.771257
-0.42121,40,5355.800555
-0.409919,40,5355.979958
-0.403865,40,5356.010175
-0.402584,40,5356.040313
-0.431307,40,5356.070275
-0.451432,40,5356.247803
-0.403317,40,5356.279541
-0.421339,40,5356.310163
-0.429035,40,5356.340929
-0.411146,40,5356.519796
-0.404376,40,5356.55068
-0.444713,40,5356.580288
-0.403233,40,5356.609464
-0.445452,40,5356.786353
-0.403807,40,5356.817161
-0.406917,40,5356.846656
-0.429225,40,5356.875781
-0.435474,40,5357.05443
-0.404442,40,5357.085027
-0.403542,40,5357.115017
-0.436382,40,5357.144062
-0.403459,40,5357.317637
-0.420636,40,5357.347848
-0.459462,40,5357.377304
-0.406742,40,5357.406588
-0.407079,40,5357.581631
-0.426253,40,5357.612229
-0.404364,40,5357.643295
-0.403651,40,5357.673974
-0.47537,40,5357.848825
-0.401689,40,5357.879429
-0.434198,40,5357.910357
-0.403493,40,5357.940646
-0.403658,40,5358.123229
-0.478215,40,5358.153273
-0.483522,40,5358.182354
-0.401683,40,5358.211879
-0.403038,40,5358.398096
-0.427397,40,5358.42997
-0.403562,40,5358.45944
-0.430415,40,5358.488838
-0.445828,40,5358.666207
-0.403105,40,5358.696508
-0.443449,40,5358.725737
-0.423711,40,5358.755045
-0.477337,40,5358.934362
-0.482141,40,5358.964807
-0.425304,40,5358.995357
-0.493312,40,5359.026427
-0.403893,40,5359.206971
-0.445393,40,5359.237655
-0.442666,40,5359.267867
-0.457628,40,5359.298212
-0.429414,40,5359.475238
-0.426275,40,5359.506564
-0.405153,40,5359.536336
-0.402501,40,5359.567211
-0.415155,40,5359.742636
-0.439083,40,5359.773908
-0.404071,40,5359.803815
-0.416203,40,5359.833186
-0.402693,40,5360.010413
-0.403706,40,5360.041647
-0.467107,40,5360.072263
-0.403734,40,5360.101962
-0.403213,40,5360.279144
-0.404087,40,5360.309381
-0.402091,40,5360.338969
-0.417345,40,5360.369161
-0.417574,40,5360.550645
-0.404313,40,5360.581767
-0.419811,40,5360.61226
-0.406109,40,5360.642737
-0.421401,40,5360.819337
-0.42656,40,5360.849524
-0.402848,40,5360.879102
-0.420467,40,5360.908245
-0.402377,40,5361.083558
-0.418251,40,5361.114545
-0.43779,40,5361.143744
-0.452806,40,5361.173782
-0.40316,40,5361.350862
-0.402916,40,5361.381484
-0.455837,40,5361.411547
-0.408685,40,5361.441502
-0.402503,40,5361.616782
-0.426181,40,5361.648215
-0.412756,40,5361.678248
-0.465482,40,5361.708171
-0.433693,40,5361.885054
-0.430718,40,5361.915416
-0.403032,40,5361.944871
-0.402211,40,5361.97462
-0.415864,40,5362.151883
-0.407925,40,5362.182537
-0.429313,40,5362.212993
-0.402507,40,5362.243283
-0.419683,40,5362.42187
-0.403567,40,5362.45322
-0.429455,40,5362.482513
-0.455291,40,5362.512659
-0.417497,40,5362.693677
-0.444148,40,5362.724628
-0.445187,40,5362.755291
-0.402061,40,5362.785759
-0.482634,40,5362.961774
-0.430286,40,5362.992796
-0.471781,40,5363.02304
-0.441232,40,5363.053461
-0.402232,40,5363.233237
-0.453727,40,5363.264415
-0.442046,40,5363.295321
-0.430081,40,5363.325865
-0.420299,40,5363.501269
-0.435107,40,5363.531944
-0.431059,40,5363.563377
-0.421258,40,5363.595055
-0.415834,40,5363.776779
-0.445425,40,5363.807779
-0.468301,40,5363.838389
-0.468917,40,5363.869606
-0.444115,40,5364.048234
-0.43978,40,5364.078953
-0.446322,40,5364.109803
-0.464181,40,5364.139689
-0.434545,40,5364.319363
-0.48767,40,5364.350651
-0.465002,40,5364.381174
-0.414282,40,5364.411352
-0.463406,40,5364.587869
-0.431951,40,5364.619047
-0.418458,40,5364.648966
-0.467822,40,5364.678479
-0.403035,40,5364.857888
-0.445851,40,5364.888619
-0.444889,40,5364.919157
-0.466827,40,5364.949422
-0.505453,40,5365.127322
-0.402737,40,5365.157284
-0.40452,40,5365.186947
-0.451563,40,5365.21657
-0.402593,40,5365.392807
-0.459479,40,5365.424208
-0.419888,40,5365.454345
-0.429298,40,5365.485013
-0.476198,40,5365.661888
-0.414058,40,5365.693349
-0.420197,40,5365.723358
-0.421579,40,5365.753857
-0.427847,40,5365.933149
-0.423645,40,5365.964049
-0.47387,40,5365.995748
-0.408689,40,5366.025707
-0.415009,40,5366.203865
-0.406261,40,5366.23508
-0.403258,40,5366.264979
-0.462367,40,5366.293816
-0.422562,40,5366.471246
-0.404315,40,5366.501116
-0.437362,40,5366.530405
-0.402778,40,5366.560024
-0.405192,40,5366.740658
-0.435764,40,5366.774033
-0.418282,40,5366.806407
-0.4614,40,5366.839967
-0.41695,40,5367.021898
-0.414723,40,5367.05383
-0.45889,40,5367.084911
-0.404215,40,5367.117057
-0.445591,40,5367.297782
-0.402274,40,5367.328912
-0.403401,40,5367.360019
-0.403595,40,5367.390543
-0.431232,40,5367.587666
-0.42956,40,5367.627479
-0.409455,40,5367.664116
-0.421103,40,5367.702838
-0.403231,40,5367.888072
-0.402882,40,5367.922577
-0.428953,40,5367.955566
-0.407217,40,5367.988316
-0.481217,40,5368.165981
-0.489042,40,5368.197731
-0.423877,40,5368.229643
-0.442428,40,5368.25939
-0.453492,40,5368.442438
-0.403623,40,5368.473223
-0.403192,40,5368.503743
-0.421239,40,5368.534386
-0.402311,40,5368.715187
-0.419337,40,5368.745685
-0.455365,40,5368.776379
-0.40557,40,5368.807659
-0.419088,40,5368.986044
-0.437064,40,5369.021673
-0.403148,40,5369.057583
-0.433475,40,5369.09362
-0.435288,40,5369.27307
-0.421029,40,5369.304713
-0.403053,40,5369.336225
-0.401406,40,5369.367777
-0.415915,40,5369.547559
-0.453556,40,5369.579095
-0.421621,40,5369.609437
-0.420487,40,5369.641098
-0.426295,40,5369.819683
-0.40136,40,5369.85403
-0.43818,40,5369.88879
-0.517515,40,5369.922333
-0.417037,40,5370.105474
-0.470489,40,5370.142158
-0.403656,40,5370.177069
-0.456788,40,5370.209881
-0.40381,40,5370.388324
-0.55151,40,5370.41853
-0.466853,40,5370.450625
-0.460786,40,5370.481298
-0.406834,40,5370.658531
-0.40271,40,5370.689092
-0.410557,40,5370.718639
-0.447836,40,5370.747913
-0.47928,40,5370.925945
-0.419804,40,5370.957174
-0.473727,40,5370.986963
-0.424209,40,5371.016761
-0.402347,40,5371.194576
-0.468689,40,5371.225667
-0.402435,40,5371.254773
-0.442713,40,5371.283839
-0.403353,40,5371.460703
-0.441278,40,5371.491771
-0.460562,40,5371.521785
-0.414507,40,5371.550653
-0.402664,40,5371.730691
-0.512197,40,5371.762391
-0.468891,40,5371.792469
-0.402883,40,5371.822372
-0.417348,40,5372.001605
-0.407883,40,5372.031692
-0.408572,40,5372.060566
-0.463598,40,5372.090188
-0.402861,40,5372.268067
-0.402696,40,5372.298541
-0.403627,40,5372.329412
-0.408398,40,5372.360148
-0.432163,40,5372.53925
-0.403356,40,5372.570971
-0.414639,40,5372.602571
-0.410998,40,5372.633187
-0.40335,40,5372.80906
-0.438613,40,5372.839658
-0.40359,40,5372.869382
-0.439341,40,5372.898921
-0.402498,40,5373.076724
-0.404675,40,5373.106469
-0.404078,40,5373.137001
-0.445836,40,5373.167266
-0.401961,40,5373.345772
-0.491112,40,5373.376389
-0.413798,40,5373.406568
-0.423632,40,5373.435969
-0.403695,40,5373.614265
-0.402081,40,5373.64498
-0.430126,40,5373.676766
-0.403001,40,5373.707814
-0.420701,40,5373.886207
-0.403172,40,5373.916277
-0.446886,40,5373.9467
-0.416823,40,5373.975968
-0.403721,40,5374.156552
-0.406383,40,5374.186787
-0.422843,40,5374.217778
-0.40238,40,5374.247313
-0.40212,40,5374.423755
-0.427499,40,5374.455014
-0.429025,40,5374.4871
-0.403023,40,5374.516606
-0.40342,40,5374.69389
-0.429003,40,5374.72495
-0.426119,40,5374.755687
-0.402621,40,5374.785356
-0.464246,40,5374.961245
-0.402766,40,5374.991916
-0.420973,40,5375.020844
-0.403392,40,5375.049871
-0.402091,40,5375.225588
-0.40351,40,5375.255532
-0.416537,40,5375.286549
-0.424802,40,5375.315804
-0.410529,40,5375.494261
-0.495335,40,5375.524974
-0.467904,40,5375.555315
-0.402886,40,5375.584623
-0.42065,40,5375.761979
-0.446835,40,5375.792614
-0.403204,40,5375.823105
-0.403244,40,5375.852433
-0.411721,40,5376.041579
-0.448225,40,5376.072981
-0.402498,40,5376.103924
-0.429401,40,5376.13443
-0.453359,40,5376.310964
-0.402141,40,5376.341425
-0.405093,40,5376.371083
-0.402441,40,5376.400401
-0.417816,40,5376.574416
-0.425865,40,5376.605552
-0.43966,40,5376.637133
-0.420016,40,5376.667983
-0.43359,40,5376.84658
-0.463418,40,5376.87757
-0.433963,40,5376.908626
-0.430254,40,5376.938618
-0.410729,40,5377.117758
-0.402356,40,5377.148389
-0.459675,40,5377.179429
-0.468976,40,5377.209428
-0.402282,40,5377.394208
-0.43376,40,5377.424912
-0.403535,40,5377.454327
-0.417017,40,5377.483556
-0.424623,40,5377.673608
-0.417342,40,5377.704079
-0.459728,40,5377.733638
-0.428845,40,5377.763048
-0.49607,40,5377.940883
-0.484173,40,5377.97223
-0.410196,40,5378.003335
-0.402816,40,5378.03406
-0.420563,40,5378.216774
-0.462576,40,5378.247477
-0.401747,40,5378.278652
-0.402532,40,5378.309494
-0.445839,40,5378.485472
-0.403246,40,5378.515423
-0.403143,40,5378.546376
-0.429437,40,5378.577383
-0.403075,40,5378.757227
-0.429905,40,5378.793626
-0.403899,40,5378.829653
-0.453441,40,5378.864563
-0.429866,40,5379.042866
-0.403059,40,5379.073639
-0.423697,40,5379.102666
-0.402316,40,5379.132326
-0.42972,40,5379.31177
-0.418148,40,5379.342402
-0.508992,40,5379.372229
-0.417153,40,5379.401684
-0.427699,40,5379.576553
-0.42736,40,5379.607101
-0.402636,40,5379.639639
-0.44521,40,5379.672564
-0.471144,40,5379.852787
-0.40546,40,5379.887082
-0.423233,40,5379.919607
-0.447009,40,5379.954531
-0.421622,40,5380.131172
-0.406671,40,5380.163252
-0.405913,40,5380.19363
-0.456099,40,5380.224613
-0.421165,40,5380.399146
-0.405123,40,5380.43052
-0.45778,40,5380.460567
-0.413209,40,5380.489603
-0.447177,40,5380.666097
-0.481763,40,5380.69675
-0.403141,40,5380.72747
-0.403034,40,5380.758674
-0.404341,40,5380.9363
-0.455673,40,5380.967139
-0.415966,40,5380.998027
-0.413749,40,5381.028102
-0.410108,40,5381.20414
-0.402535,40,5381.23453
-0.42718,40,5381.265088
-0.408086,40,5381.294639
-0.423536,40,5381.470396
-0.403673,40,5381.501563
-0.454561,40,5381.531319
-0.434958,40,5381.561302
-0.45523,40,5381.742793
-0.404295,40,5381.773495
-0.466021,40,5381.803636
-0.40298,40,5381.832774
-0.43435,40,5382.010705
-0.421803,40,5382.041308
-0.405552,40,5382.071669
-0.456998,40,5382.102096
-0.42205,40,5382.281928
-0.47938,40,5382.313808
-0.409191,40,5382.344097
-0.428028,40,5382.373932
-0.402684,40,5382.552185
-0.418286,40,5382.583478
-0.403285,40,5382.613026
-0.40324,40,5382.643692
-0.440741,40,5382.82392
-0.415826,40,5382.85545
-0.404223,40,5382.884724
-0.408604,40,5382.914007
-0.408681,40,5383.093586
-0.453338,40,5383.124035
-0.444487,40,5383.153938
-0.44332,40,5383.183232
-0.423867,40,5383.361155
-0.442974,40,5383.390548
-0.402995,40,5383.420711
-0.43226,40,5383.45066
-0.410827,40,5383.626712
-0.455139,40,5383.65734
-0.420482,40,5383.68705
-0.429086,40,5383.716835
-0.418111,40,5383.893235
-0.438584,40,5383.92441
-0.458728,40,5383.953582
-0.403697,40,5383.982774
-0.403507,40,5384.160856
-0.452485,40,5384.191007
-0.403269,40,5384.22153
-0.448219,40,5384.251119
-0.438898,40,5384.428395
-0.430848,40,5384.459374
-0.424143,40,5384.489566
-0.44942,40,5384.5191
-0.457899,40,5384.696793
-0.424503,40,5384.727362
-0.457087,40,5384.75806
-0.416116,40,5384.788046
-0.404828,40,5384.966002
-0.437478,40,5384.996035
-0.408524,40,5385.026014
-0.402777,40,5385.055669
-0.42173,40,5385.234999
-0.408188,40,5385.265218
-0.407415,40,5385.294933
-0.435622,40,5385.324837
-0.484421,40,5385.501607
-0.40288,40,5385.53244
-0.41493,40,5385.562497
-0.437729,40,5385.592193
-0.415045,40,5385.77354
-0.403602,40,5385.803509
-0.403876,40,5385.832635
-0.439341,40,5385.861528
-0.44806,40,5386.036999
-0.456728,40,5386.067278
-0.403626,40,5386.09673
-0.434678,40,5386.126193
-0.404272,40,5386.310783
-0.412203,40,5386.341453
-0.465543,40,5386.371947
-0.405407,40,5386.401749
-0.407314,40,5386.578731
-0.405162,40,5386.609035
-0.425233,40,5386.639689
-0.440656,40,5386.669209
-0.404304,40,5386.847326
-0.405149,40,5386.877548
-0.415551,40,5386.9073
-0.419717,40,5386.93673
-0.40429,40,5387.113447
-0.436337,40,5387.144448
-0.415994,40,5387.174275
-0.418896,40,5387.204908
-0.421876,40,5387.386853
-0.44795,40,5387.423207
-0.451253,40,5387.457855
-0.414186,40,5387.492667
-0.466169,40,5387.67116
-0.48466,40,5387.702899
-0.418425,40,5387.733867
-0.443525,40,5387.763902
-0.422937,40,5387.941935
-0.404983,40,5387.972734
-0.405884,40,5388.002564
-0.405358,40,5388.03253
-0.459455,40,5388.210526
-0.417103,40,5388.241374
-0.431367,40,5388.271443
-0.404923,40,5388.30319
-0.436434,40,5388.482656
-0.403485,40,5388.513062
-0.421632,40,5388.543618
-0.41296,40,5388.573488
-0.404418,40,5388.750049
-0.445219,40,5388.780044
-0.404607,40,5388.810798
-0.471319,40,5388.842203
-0.406149,40,5389.020168
-0.421598,40,5389.050759
-0.402913,40,5389.079684
-0.495145,40,5389.109118
-0.443375,40,5389.286109
-0.48705,40,5389.316736
-0.452356,40,5389.34769
-0.455988,40,5389.377453
-0.436511,40,5389.552767
-0.462914,40,5389.583336
-0.421246,40,5389.612622
-0.402902,40,5389.642557
-0.429092,40,5389.820151
-0.442486,40,5389.851984
-0.465657,40,5389.88157
-0.411217,40,5389.911393
-0.403761,40,5390.093536
-0.404206,40,5390.123853
-0.469572,40,5390.154512
-0.403814,40,5390.183995
-0.431207,40,5390.360712
-0.426522,40,5390.390793
-0.404107,40,5390.420494
-0.40417,40,5390.44973
-0.407219,40,5390.629105
-0.432883,40,5390.660321
-0.405648,40,5390.690681
-0.467466,40,5390.720822
-0.438393,40,5390.899393
-0.403801,40,5390.930464
-0.419249,40,5390.960158
-0.430736,40,5390.989719
-0.466314,40,5391.167086
-0.429726,40,5391.198088
-0.415091,40,5391.227789
-0.404798,40,5391.257356
-0.42326,40,5391.43196
-0.44055,40,5391.462818
-0.42973,40,5391.493373
-0.402701,40,5391.523004
-0.404484,40,5391.702727
-0.404518,40,5391.734153
-0.403813,40,5391.764169
-0.403071,40,5391.793776
-0.404195,40,5391.969225
-0.423026,40,5391.999991
-0.404444,40,5392.030774
-0.431427,40,5392.06066
-0.411283,40,5392.238669
-0.404051,40,5392.269341
-0.402936,40,5392.298566
-0.477717,40,5392.327789
-0.468883,40,5392.506421
-0.403843,40,5392.536809
-0.44251,40,5392.566381
-0.407872,40,5392.595316
-0.476509,40,5392.773849
-0.449559,40,5392.803574
-0.423824,40,5392.833152
-0.408257,40,5392.862642
-0.478392,40,5393.043098
-0.402913,40,5393.07373
-0.426815,40,5393.104368
-0.41996,40,5393.135027
-0.409274,40,5393.312275
-0.444424,40,5393.342722
-0.403284,40,5393.37268
-0.433586,40,5393.402138
-0.440479,40,5393.583433
-0.403318,40,5393.618973
-0.403132,40,5393.650017
-0.410898,40,5393.679518
-0.404404,40,5393.858536
-0.403689,40,5393.889147
-0.404352,40,5393.920211
-0.409884,40,5393.949837
-0.414743,40,5394.131558
-0.409131,40,5394.162328
-0.426459,40,5394.19297
-0.403071,40,5394.222475
-0.419154,40,5394.397804
-0.402724,40,5394.428296
-0.441335,40,5394.457691
-0.403704,40,5394.487185
-0.436812,40,5394.663899
-0.402516,40,5394.694587
-0.484679,40,5394.726151
-0.441827,40,5394.756089
-0.425968,40,5394.933002
-0.40487,40,5394.963715
-0.403004,40,5394.993466
-0.403264,40,5395.023089
-0.452761,40,5395.200013
-0.424976,40,5395.2305
-0.404087,40,5395.260979
-0.433664,40,5395.290181
-0.448498,40,5395.466591
-0.449138,40,5395.496963
-0.403769,40,5395.527324
-0.433435,40,5395.557364
-0.420412,40,5395.732749
-0.443469,40,5395.762905
-0.433967,40,5395.792646
-0.45021,40,5395.821847
-0.457408,40,5396.002503
-0.404242,40,5396.032964
-0.413625,40,5396.062912
-0.404645,40,5396.093186
-0.442078,40,5396.273187
-0.40523,40,5396.303862
-0.404697,40,5396.333891
-0.411416,40,5396.363145
-0.403658,40,5396.539585
-0.424169,40,5396.571185
-0.419505,40,5396.600977
-0.428299,40,5396.631641
-0.410815,40,5396.809072
-0.403735,40,5396.839945
-0.403005,40,5396.870785
-0.404148,40,5396.899992
-0.439555,40,5397.0816
-0.442441,40,5397.112701
-0.428435,40,5397.144015
-0.41274,40,5397.174028
-0.44591,40,5397.350209
-0.405659,40,5397.380555
-0.457312,40,5397.410104
-0.408216,40,5397.439514
-0.430187,40,5397.627611
-0.405717,40,5397.658326
-0.416485,40,5397.688257
-0.430986,40,5397.718292
-0.404135,40,5397.894887
-0.403196,40,5397.925169
-0.404811,40,5397.954574
-0.416378,40,5397.98417
-0.43331,40,5398.168126
-0.404132,40,5398.199842
-0.416314,40,5398.229891
-0.435516,40,5398.25988
-0.445141,40,5398.439717
-0.450479,40,5398.471146
-0.414979,40,5398.500682
-0.407558,40,5398.53014
-0.404037,40,5398.709668
-0.447512,40,5398.74116
-0.402507,40,5398.771298
