#{"t_start": 1595955243.0396821, "env_id": "lowthrust-v0"}
r,l,t
-0.401768,40,9117.404872
-0.401373,40,9117.434548
-0.40078,40,9117.619631
-0.403018,40,9117.650043
-0.402748,40,9117.680003
-0.401518,40,9117.709771
-0.40163,40,9117.897068
-0.400935,40,9117.928204
-0.401396,40,9117.958855
-0.40168,40,9117.98823
-0.427734,40,9118.174744
-0.429216,40,9118.2059
-0.425412,40,9118.24064
-0.42345,40,9118.270142
-0.402021,40,9118.460203
-0.404042,40,9118.490943
-0.40561,40,9118.522139
-0.402884,40,9118.552031
-0.414358,40,9118.74142
-0.401083,40,9118.772881
-0.401374,40,9118.803753
-0.402961,40,9118.833631
-0.40225,40,9119.019558
-0.420043,40,9119.050546
-0.40203,40,9119.081535
-0.400758,40,9119.111475
-0.406554,40,9119.299453
-0.40179,40,9119.329848
-0.401129,40,9119.359995
-0.422863,40,9119.390175
-0.401521,40,9119.580252
-0.401151,40,9119.61078
-0.400992,40,9119.640615
-0.409875,40,9119.673153
-0.401154,40,9119.867472
-0.403132,40,9119.901177
-0.401504,40,9119.932194
-0.401886,40,9119.965882
-0.401504,40,9120.155161
-0.401122,40,9120.184824
-0.402893,40,9120.214767
-0.402982,40,9120.24483
-0.420441,40,9120.432403
-0.425028,40,9120.463075
-0.409449,40,9120.494318
-0.40052,40,9120.523921
-0.402131,40,9120.711787
-0.401374,40,9120.742966
-0.401406,40,9120.773476
-0.401924,40,9120.803376
-0.423487,40,9120.989061
-0.401216,40,9121.020806
-0.423746,40,9121.050339
-0.435828,40,9121.07993
-0.402989,40,9121.263911
-0.41665,40,9121.294607
-0.401943,40,9121.325386
-0.452032,40,9121.355077
-0.40207,40,9121.54737
-0.401157,40,9121.578368
-0.402825,40,9121.609105
-0.403215,40,9121.639164
-0.402193,40,9121.82723
-0.402289,40,9121.857631
-0.402218,40,9121.887529
-0.437779,40,9121.917243
-0.401386,40,9122.108084
-0.410638,40,9122.138496
-0.402043,40,9122.169082
-0.401072,40,9122.198589
-0.411952,40,9122.387036
-0.419316,40,9122.417222
-0.402037,40,9122.446715
-0.402479,40,9122.47612
-0.402871,40,9122.662267
-0.403165,40,9122.692986
-0.401653,40,9122.722583
-0.435685,40,9122.751508
-0.40182,40,9122.939029
-0.402317,40,9122.969311
-0.423943,40,9122.998763
-0.402907,40,9123.028014
-0.402618,40,9123.215372
-0.427333,40,9123.24562
-0.402079,40,9123.274869
-0.402062,40,9123.304089
-0.427532,40,9123.496313
-0.405724,40,9123.527011
-0.40243,40,9123.556609
-0.403382,40,9123.585458
-0.4015,40,9123.772971
-0.402414,40,9123.80297
-0.42729,40,9123.832095
-0.451395,40,9123.861165
-0.401499,40,9124.051713
-0.402773,40,9124.081639
-0.402031,40,9124.11057
-0.40244,40,9124.14001
-0.420815,40,9124.329231
-0.402878,40,9124.359816
-0.407392,40,9124.389341
-0.407384,40,9124.418479
-0.401706,40,9124.607235
-0.402763,40,9124.638314
-0.402592,40,9124.66886
-0.427538,40,9124.699793
-0.401522,40,9124.889763
-0.400867,40,9124.921791
-0.437905,40,9124.951785
-0.402447,40,9124.981462
-0.401881,40,9125.167575
-0.402028,40,9125.198677
-0.40283,40,9125.228248
-0.402661,40,9125.257447
-0.40152,40,9125.442602
-0.401234,40,9125.473707
-0.404137,40,9125.504734
-0.431157,40,9125.53428
-0.401734,40,9125.720808
-0.411038,40,9125.752467
-0.403045,40,9125.783549
-0.426707,40,9125.81314
-0.411235,40,9125.999317
-0.402239,40,9126.029995
-0.402492,40,9126.059946
-0.402243,40,9126.089769
-0.401236,40,9126.277655
-0.437298,40,9126.308823
-0.410143,40,9126.338597
-0.420383,40,9126.367862
-0.401889,40,9126.556309
-0.414003,40,9126.586972
-0.40235,40,9126.617458
-0.402307,40,9126.648933
-0.401741,40,9126.841141
-0.402715,40,9126.876563
-0.401887,40,9126.912037
-0.426391,40,9126.944404
-0.403655,40,9127.143327
-0.402415,40,9127.178026
-0.4023,40,9127.213411
-0.401069,40,9127.248749
-0.402588,40,9127.441056
-0.425323,40,9127.471374
-0.402698,40,9127.50199
-0.401378,40,9127.531579
-0.402866,40,9127.723691
-0.401333,40,9127.754248
-0.411898,40,9127.784938
-0.429141,40,9127.814679
-0.401581,40,9128.026993
-0.402473,40,9128.058212
-0.4033,40,9128.08742
-0.402607,40,9128.116789
-0.401749,40,9128.308761
-0.407178,40,9128.33982
-0.419401,40,9128.37083
-0.403344,40,9128.400397
-0.401615,40,9128.595299
-0.402444,40,9128.626657
-0.413295,40,9128.657204
-0.40131,40,9128.68736
-0.413283,40,9128.882421
-0.401594,40,9128.912728
-0.418341,40,9128.94243
-0.401282,40,9128.971804
-0.402818,40,9129.164174
-0.401536,40,9129.194364
-0.401603,40,9129.223775
-0.401931,40,9129.253523
-0.402612,40,9129.44886
-0.400586,40,9129.480222
-0.402757,40,9129.511908
-0.402649,40,9129.541609
-0.40536,40,9129.733788
-0.402798,40,9129.764201
-0.402549,40,9129.793596
-0.401675,40,9129.823115
-0.402059,40,9130.02151
-0.401808,40,9130.051491
-0.402153,40,9130.081479
-0.402974,40,9130.111393
-0.412458,40,9130.302056
-0.401874,40,9130.332398
-0.405255,40,9130.361939
-0.401884,40,9130.39531
-0.420711,40,9130.593502
-0.40204,40,9130.626987
-0.407464,40,9130.660874
-0.416873,40,9130.694587
-0.403609,40,9130.884909
-0.401556,40,9130.916357
-0.403031,40,9130.946083
-0.402752,40,9130.975405
-0.402282,40,9131.168269
-0.401846,40,9131.199445
-0.421266,40,9131.22898
-0.40142,40,9131.257728
-0.402936,40,9131.459291
-0.409644,40,9131.494885
-0.40248,40,9131.525566
-0.401688,40,9131.557028
-0.402692,40,9131.762666
-0.400891,40,9131.803182
-0.401985,40,9131.843326
-0.402388,40,9131.883008
-0.402339,40,9132.075693
-0.411765,40,9132.105922
-0.400765,40,9132.136678
-0.402213,40,9132.166589
-0.402219,40,9132.359392
-0.439068,40,9132.3899
-0.413677,40,9132.420518
-0.408342,40,9132.449491
-0.402233,40,9132.646425
-0.403257,40,9132.677865
-0.401575,40,9132.707726
-0.401941,40,9132.738409
-0.402054,40,9132.931039
-0.401546,40,9132.96198
-0.406956,40,9132.991778
-0.402149,40,9133.021733
-0.401519,40,9133.213326
-0.401109,40,9133.244277
-0.400912,40,9133.274199
-0.402665,40,9133.303539
-0.409646,40,9133.499051
-0.406111,40,9133.529885
-0.407095,40,9133.559344
-0.418032,40,9133.588877
-0.40358,40,9133.784258
-0.401786,40,9133.815428
-0.402283,40,9133.844879
-0.401304,40,9133.874104
-0.401674,40,9134.072676
-0.430028,40,9134.104865
-0.402948,40,9134.136115
-0.402937,40,9134.167471
-0.40182,40,9134.361073
-0.401414,40,9134.391814
-0.403687,40,9134.422753
-0.420489,40,9134.452545
-0.401213,40,9134.648172
-0.402272,40,9134.678675
-0.40213,40,9134.711294
-0.401989,40,9134.744626
-0.402374,40,9134.937764
-0.403955,40,9134.97007
-0.417926,40,9135.003521
-0.41479,40,9135.036557
-0.401677,40,9135.233728
-0.406739,40,9135.268142
-0.406793,40,9135.303288
-0.418018,40,9135.338456
-0.425588,40,9135.534604
-0.4029,40,9135.566359
-0.401809,40,9135.59622
-0.402787,40,9135.626291
-0.401417,40,9135.818388
-0.409563,40,9135.850557
-0.402069,40,9135.881013
-0.401915,40,9135.910605
-0.401985,40,9136.097733
-0.401655,40,9136.128464
-0.403585,40,9136.15816
-0.402334,40,9136.18812
-0.401458,40,9136.375854
-0.401811,40,9136.405833
-0.401039,40,9136.435422
-0.40225,40,9136.464839
-0.401572,40,9136.657254
-0.402013,40,9136.688605
-0.404463,40,9136.718269
-0.401743,40,9136.748083
-0.402652,40,9136.936178
-0.415554,40,9136.967875
-0.402919,40,9136.998658
-0.402645,40,9137.029033
-0.402631,40,9137.217009
-0.402246,40,9137.248846
-0.403281,40,9137.279341
-0.402913,40,9137.309443
-0.401822,40,9137.493677
-0.402568,40,9137.523986
-0.403146,40,9137.554064
-0.403052,40,9137.583757
-0.415956,40,9137.770954
-0.401703,40,9137.801564
-0.41925,40,9137.831205
-0.401249,40,9137.861911
-0.412148,40,9138.048909
-0.402223,40,9138.079699
-0.403376,40,9138.109949
-0.401154,40,9138.139418
-0.416305,40,9138.32818
-0.402501,40,9138.358595
-0.403164,40,9138.388569
-0.401681,40,9138.417652
-0.402037,40,9138.607646
-0.413807,40,9138.639342
-0.401384,40,9138.669796
-0.401185,40,9138.700296
-0.401604,40,9138.887956
-0.402209,40,9138.917835
-0.401715,40,9138.94774
-0.402221,40,9138.976926
-0.414244,40,9139.167621
-0.400997,40,9139.197944
-0.401961,40,9139.227361
-0.401428,40,9139.256924
-0.401255,40,9139.443959
-0.431264,40,9139.474141
-0.403038,40,9139.504823
-0.40222,40,9139.534926
-0.402737,40,9139.722346
-0.407468,40,9139.752754
-0.401564,40,9139.783497
-0.407356,40,9139.813972
-0.402719,40,9139.99927
-0.403026,40,9140.030485
-0.401406,40,9140.061713
-0.415941,40,9140.091046
-0.418446,40,9140.279335
-0.418122,40,9140.309673
-0.427319,40,9140.340388
-0.402096,40,9140.369428
-0.402039,40,9140.557899
-0.408117,40,9140.588318
-0.401073,40,9140.617745
-0.402015,40,9140.64748
-0.402205,40,9140.832812
-0.415417,40,9140.864048
-0.402146,40,9140.894419
-0.402358,40,9140.923515
-0.43669,40,9141.114258
-0.402757,40,9141.145077
-0.401349,40,9141.174942
-0.401552,40,9141.20546
-0.402339,40,9141.394442
-0.402218,40,9141.425325
-0.402413,40,9141.455741
-0.401593,40,9141.486173
-0.413446,40,9141.671861
-0.401254,40,9141.702712
-0.403169,40,9141.732191
-0.44997,40,9141.762015
-0.402433,40,9141.949577
-0.401603,40,9141.980327
-0.419102,40,9142.010103
-0.401945,40,9142.039779
-0.401461,40,9142.225614
-0.402726,40,9142.256114
-0.402138,40,9142.285236
-0.401664,40,9142.314149
-0.401299,40,9142.501613
-0.402294,40,9142.532234
-0.417075,40,9142.56151
-0.419457,40,9142.590911
-0.402215,40,9142.778296
-0.402874,40,9142.808164
-0.402147,40,9142.837875
-0.40244,40,9142.867633
-0.42912,40,9143.053187
-0.402247,40,9143.083184
-0.415129,40,9143.112789
-0.401981,40,9143.142347
-0.402561,40,9143.329006
-0.402142,40,9143.359638
-0.420806,40,9143.390318
-0.403584,40,9143.420357
-0.4016,40,9143.606873
-0.401832,40,9143.637586
-0.40214,40,9143.667734
-0.404123,40,9143.696918
-0.401742,40,9143.885695
-0.430303,40,9143.917566
-0.402155,40,9143.947775
-0.402536,40,9143.977419
-0.401426,40,9144.164122
-0.402011,40,9144.194305
-0.407698,40,9144.223625
-0.416507,40,9144.253137
-0.430491,40,9144.44263
-0.401719,40,9144.47283
-0.406475,40,9144.501983
-0.402731,40,9144.532252
-0.402163,40,9144.720683
-0.401205,40,9144.751953
-0.404516,40,9144.782482
-0.402849,40,9144.811768
-0.401097,40,9144.99772
-0.402524,40,9145.028437
-0.400758,40,9145.059146
-0.40123,40,9145.089933
-0.401749,40,9145.28008
-0.405576,40,9145.310699
-0.411174,40,9145.340166
-0.40256,40,9145.372276
-0.411515,40,9145.56049
-0.401155,40,9145.595511
-0.401839,40,9145.627306
-0.406906,40,9145.656869
-0.401439,40,9145.843822
-0.40873,40,9145.874789
-0.419857,40,9145.904567
-0.407495,40,9145.933774
-0.404969,40,9146.120745
-0.410553,40,9146.150507
-0.414497,40,9146.179774
-0.414362,40,9146.20885
-0.401717,40,9146.396306
-0.40288,40,9146.426789
-0.424131,40,9146.456465
-0.443764,40,9146.485698
-0.401834,40,9146.673428
-0.401018,40,9146.703811
-0.401857,40,9146.733187
-0.402562,40,9146.762239
-0.401268,40,9146.950612
-0.405502,40,9146.981043
-0.402302,40,9147.010767
-0.406889,40,9147.039707
-0.401963,40,9147.224441
-0.426849,40,9147.254637
-0.40231,40,9147.284253
-0.408415,40,9147.31481
-0.402057,40,9147.501408
-0.40225,40,9147.532265
-0.402322,40,9147.563004
-0.400877,40,9147.592887
-0.401646,40,9147.780295
-0.422737,40,9147.811316
-0.401836,40,9147.841708
-0.401021,40,9147.871792
-0.401469,40,9148.058764
-0.409292,40,9148.088646
-0.401276,40,9148.11927
-0.401866,40,9148.149301
-0.401716,40,9148.335969
-0.402684,40,9148.367197
-0.402269,40,9148.396533
-0.411497,40,9148.425668
-0.402705,40,9148.612712
-0.401441,40,9148.644256
-0.422984,40,9148.674686
-0.434195,40,9148.705279
-0.402431,40,9148.894614
-0.40239,40,9148.925339
-0.401573,40,9148.955933
-0.403853,40,9148.985818
-0.407916,40,9149.172095
-0.40204,40,9149.203372
-0.40278,40,9149.232789
-0.438445,40,9149.261988
-0.401509,40,9149.449445
-0.402305,40,9149.479647
-0.402002,40,9149.510724
-0.423722,40,9149.540736
-0.402626,40,9149.726409
-0.402938,40,9149.757534
-0.402349,40,9149.787054
-0.402135,40,9149.817155
-0.401357,40,9150.00534
-0.402419,40,9150.035381
-0.402195,40,9150.064736
-0.402461,40,9150.094393
-0.402158,40,9150.281662
-0.418831,40,9150.312484
-0.401924,40,9150.34192
-0.444763,40,9150.370748
-0.401064,40,9150.556851
-0.402165,40,9150.587234
-0.401137,40,9150.617249
-0.426278,40,9150.646675
-0.401643,40,9150.836712
-0.403829,40,9150.867201
-0.402186,40,9150.897436
-0.402775,40,9150.927435
-0.402584,40,9151.116765
-0.402329,40,9151.15249
-0.402259,40,9151.186852
-0.402686,40,9151.220929
-0.413383,40,9151.407554
-0.401511,40,9151.439218
-0.401734,40,9151.469167
-0.402279,40,9151.498708
-0.401653,40,9151.6845
-0.407316,40,9151.715545
-0.401671,40,9151.74524
-0.438347,40,9151.774887
-0.401626,40,9151.968719
-0.402759,40,9151.99925
-0.401552,40,9152.030472
-0.402592,40,9152.060037
-0.404437,40,9152.249564
-0.404302,40,9152.280195
-0.403476,40,9152.310475
-0.403028,40,9152.339722
-0.428758,40,9152.526699
-0.401892,40,9152.557156
-0.402351,40,9152.587589
-0.424109,40,9152.617492
-0.400669,40,9152.80705
-0.400846,40,9152.837559
-0.40123,40,9152.867946
-0.402639,40,9152.897784
-0.402757,40,9153.084894
-0.408912,40,9153.116027
-0.405281,40,9153.146414
-0.418795,40,9153.175605
-0.402064,40,9153.363302
-0.403135,40,9153.39457
-0.401957,40,9153.424217
-0.402722,40,9153.453532
-0.403065,40,9153.639205
-0.410776,40,9153.669573
-0.432644,40,9153.699221
-0.401136,40,9153.728661
-0.402312,40,9153.916228
-0.400909,40,9153.946565
-0.415366,40,9153.976509
-0.402689,40,9154.006407
-0.400976,40,9154.193925
-0.402698,40,9154.224468
-0.401843,40,9154.255042
-0.401945,40,9154.284409
-0.402303,40,9154.471749
-0.411702,40,9154.501836
-0.401703,40,9154.530967
-0.409561,40,9154.560236
-0.403195,40,9154.747694
-0.412628,40,9154.778719
-0.402405,40,9154.808284
-0.40253,40,9154.838055
-0.418258,40,9155.024635
-0.401945,40,9155.05599
-0.402029,40,9155.08509
-0.410941,40,9155.114671
-0.402816,40,9155.301789
-0.403116,40,9155.335081
-0.402789,40,9155.370338
-0.401563,40,9155.405497
-0.412776,40,9155.59587
-0.402634,40,9155.631789
-0.40167,40,9155.667483
-0.401909,40,9155.701228
-0.400488,40,9155.890937
-0.408373,40,9155.920921
-0.462098,40,9155.950284
-0.400792,40,9155.979275
-0.401868,40,9156.170598
-0.401467,40,9156.201251
-0.402732,40,9156.232673
-0.438229,40,9156.262706
-0.40283,40,9156.449504
-0.401345,40,9156.481336
-0.421831,40,9156.511323
-0.402933,40,9156.540528
-0.402521,40,9156.730885
-0.402291,40,9156.760917
-0.402978,40,9156.791451
-0.408998,40,9156.821253
-0.424582,40,9157.008843
-0.401379,40,9157.039655
-0.436924,40,9157.069675
-0.402405,40,9157.099143
-0.401619,40,9157.287154
-0.402713,40,9157.317814
-0.402376,40,9157.347049
-0.402159,40,9157.376193
-0.401266,40,9157.565476
-0.428051,40,9157.595919
-0.402414,40,9157.625536
-0.411525,40,9157.654721
-0.424842,40,9157.842103
-0.402543,40,9157.872719
-0.403442,40,9157.901955
-0.401215,40,9157.931539
-0.409687,40,9158.121565
-0.402925,40,9158.151463
-0.415599,40,9158.180694
-0.402926,40,9158.210345
-0.403225,40,9158.397606
-0.402851,40,9158.428502
-0.403525,40,9158.459074
-0.41299,40,9158.488965
-0.402397,40,9158.679741
-0.402388,40,9158.710204
-0.401063,40,9158.740865
-0.40198,40,9158.771965
-0.403008,40,9158.963904
-0.402566,40,9158.996641
-0.40199,40,9159.030744
-0.425966,40,9159.064657
-0.411387,40,9159.253025
-0.401747,40,9159.282892
-0.401705,40,9159.312855
-0.457585,40,9159.342877
-0.400856,40,9159.531027
-0.403268,40,9159.560852
-0.415571,40,9159.589812
-0.400956,40,9159.619483
-0.409952,40,9159.806752
-0.401467,40,9159.83771
-0.402676,40,9159.866935
-0.401045,40,9159.896273
-0.401949,40,9160.085096
-0.401615,40,9160.116061
-0.402895,40,9160.145931
-0.400891,40,9160.17591
-0.401639,40,9160.362008
-0.403109,40,9160.392986
-0.43159,40,9160.422724
-0.403028,40,9160.452026
-0.402437,40,9160.638244
-0.424938,40,9160.66895
-0.401635,40,9160.698077
-0.401655,40,9160.72835
-0.402932,40,9160.918154
-0.401965,40,9160.948948
-0.402354,40,9160.978997
-0.400771,40,9161.008351
-0.422967,40,9161.197293
-0.406902,40,9161.228508
-0.405051,40,9161.258188
-0.40253,40,9161.287931
-0.421208,40,9161.476722
-0.402747,40,9161.507821
-0.44789,40,9161.537816
-0.402386,40,9161.567524
-0.432379,40,9161.752971
-0.40133,40,9161.783413
-0.402636,40,9161.813244
-0.418648,40,9161.842399
-0.430587,40,9162.027486
-0.424562,40,9162.057819
-0.402042,40,9162.087419
-0.402123,40,9162.116756
-0.402117,40,9162.302517
-0.40263,40,9162.333418
-0.408671,40,9162.364426
-0.403711,40,9162.393886
-0.418872,40,9162.579458
-0.401509,40,9162.610332
-0.402731,40,9162.641186
-0.401378,40,9162.670666
-0.402895,40,9162.857394
-0.403229,40,9162.887485
-0.405746,40,9162.917172
-0.401489,40,9162.946421
-0.408843,40,9163.133665
-0.402725,40,9163.163938
-0.401212,40,9163.193023
-0.420374,40,9163.222262
-0.40214,40,9163.41055
-0.405939,40,9163.441007
-0.406377,40,9163.471052
-0.438587,40,9163.500556
-0.401073,40,9163.689792
-0.413382,40,9163.720513
-0.402171,40,9163.750862
-0.403162,40,9163.780847
-0.402697,40,9163.967239
-0.401437,40,9163.998206
-0.402353,40,9164.027386
-0.410418,40,9164.057266
-0.401452,40,9164.245188
-0.4206,40,9164.275703
-0.402458,40,9164.305027
-0.400847,40,9164.335365
-0.402205,40,9164.522961
-0.401274,40,9164.553178
-0.402788,40,9164.583567
-0.410096,40,9164.612785
-0.40742,40,9164.802303
-0.401376,40,9164.833004
-0.402189,40,9164.863082
-0.404716,40,9164.892767
-0.404773,40,9165.077583
-0.40207,40,9165.108371
-0.423465,40,9165.137764
-0.427853,40,9165.167466
-0.401971,40,9165.352556
-0.436072,40,9165.383443
-0.436627,40,9165.41418
-0.403858,40,9165.443689
-0.402749,40,9165.644914
-0.402933,40,9165.675951
-0.402293,40,9165.707221
-0.414236,40,9165.73805
-0.405916,40,9165.926816
-0.401448,40,9165.958704
-0.401724,40,9165.989514
-0.402138,40,9166.019557
-0.402616,40,9166.20632
-0.402464,40,9166.237594
-0.405853,40,9166.268125
-0.402711,40,9166.297765
-0.407459,40,9166.485585
-0.472399,40,9166.516845
-0.405904,40,9166.547191
-0.412023,40,9166.576808
-0.401302,40,9166.766351
-0.402116,40,9166.797818
-0.403014,40,9166.828931
-0.402781,40,9166.859803
-0.402957,40,9167.051365
-0.40527,40,9167.089411
-0.402802,40,9167.120633
-0.417081,40,9167.150278
-0.402055,40,9167.336394
-0.402578,40,9167.36752
-0.401713,40,9167.397452
-0.457563,40,9167.4273
-0.403379,40,9167.611867
-0.40117,40,9167.642472
-0.401445,40,9167.673014
-0.450865,40,9167.702299
-0.401433,40,9167.892258
-0.403095,40,9167.92283
-0.401771,40,9167.953232
-0.402088,40,9167.984368
-0.403255,40,9168.171168
-0.401762,40,9168.20136
-0.410653,40,9168.230834
-0.411003,40,9168.259761
-0.401937,40,9168.446721
-0.403361,40,9168.477587
-0.402614,40,9168.508656
-0.403634,40,9168.539696
-0.409905,40,9168.728137
-0.401664,40,9168.759445
-0.403473,40,9168.790982
-0.40194,40,9168.820893
-0.414017,40,9169.009213
-0.412231,40,9169.04
-0.413858,40,9169.070754
-0.402918,40,9169.101055
-0.402606,40,9169.28982
-0.413775,40,9169.320427
-0.403954,40,9169.351311
-0.410277,40,9169.381569
-0.401225,40,9169.569583
-0.402222,40,9169.600177
-0.402689,40,9169.632332
-0.417125,40,9169.663229
-0.409099,40,9169.857578
-0.401729,40,9169.888446
-0.402586,40,9169.918258
